number	weight	playerName	hometown	pos	height	playerId	summary	class
15	190	Ralphy Holmes	Philadelphia, PA	F	76	ralphy-holmes-1	17.4 Pts, 6.2 Reb, 1.3 Ast	SO
3	190	Anthony Bolton	Vista, CA	F	79	anthony-bolton-1	10.8 Pts, 4.1 Reb, 2.8 Ast	JR
11	250	Pape Sow		F	82	pape-sow-1	13.8 Pts, 8.8 Reb, 0.7 Ast	JR
5	180	Derick Andrew	Rancho Cucamonga, CA	G	74	derick-andrew-1	9.6 Pts, 1.2 Reb, 2.2 Ast	JR
40	210	Bron Groomes	Brooklyn, NY	F	79	bron-groomes-1	5.9 Pts, 3.6 Reb, 0.1 Ast	JR
22	190	Fedi Holm-Hadulla		G	74	fedi-holm-hadulla-1	6.6 Pts, 0.9 Reb, 0.6 Ast	SO
25	175	Zakee Smith	Philadelphia, PA	G	72	zakee-smith-1	4.2 Pts, 2.0 Reb, 4.7 Ast	JR
21	220	Jamal Forcheney	Brooklyn, NY	F	79	jamal-forcheney-1	3.6 Pts, 2.8 Reb, 0.2 Ast	JR
24	240	Amir Bar-Netzer	Woodland Hills, CA	F	78	amir-bar-netzer-1	3.9 Pts, 4.5 Reb, 0.4 Ast	JR
25	205	Brandon Campbell	St. Louis, MO	G	77	brandon-campbell-1	5.0 Pts, 1.5 Reb, 1.5 Ast	SR
23	200	Joe Nichols	Whittier, CA	G	77	joe-nichols-1	1.2 Pts, 1.0 Reb, 0.0 Ast	SR
44	175	Denver Lopez	West Covina, CA	G	73	denver-lopez-1	0.3 Pts, 0.0 Reb, 0.4 Ast	JR
12	250	Babacar Camara		C	83	babacar-camara-1	0.4 Pts, 0.6 Reb, 0.0 Ast	SR
