number	weight	playerName	hometown	pos	height	playerId	summary	class
15	206	Nick Jacobson	Fargo, ND	G	76	nick-jacobson-1	13.3 Pts, 2.8 Reb, 0.9 Ast	JR
54	244	Tim Frost	Klamath Falls, OR	C	82	tim-frost-2	12.8 Pts, 4.9 Reb, 1.0 Ast	JR
31	210	Britton Johnsen	Murray, UT	F	82	britton-johnsen-1	11.6 Pts, 6.7 Reb, 2.0 Ast	SR
2	175	Marc Jackson	Salt Lake City, UT	G	73	marc-jackson-2	9.3 Pts, 2.3 Reb, 2.8 Ast	SO
42	205	Richard Chaney	Los Angeles, CA	G	76	richard-chaney-2	5.4 Pts, 3.5 Reb, 0.8 Ast	FR
21	214	Trace Caton	Alamosa, CO	F	77	trace-caton-1	4.8 Pts, 2.5 Reb, 1.9 Ast	SR
11	215	Tim Drisdom	Artesia, CA	G	75	tim-drisdom-1	4.6 Pts, 3.1 Reb, 3.1 Ast	FR
20	198	Bryant Markson	Monrovia, CA	F	79	bryant-markson-1	3.7 Pts, 2.2 Reb, 0.7 Ast	FR
42	230	Cameron Koford	Plain City, UT	C	84	cameron-koford-1	2.8 Pts, 2.1 Reb, 0.3 Ast	SR
30	245	Chris Jackson	Los Alamos, NM	C	83	chris-jackson-3	2.0 Pts, 1.7 Reb, 0.2 Ast	FR
3	177	John Hille	Salt Lake City, UT	G	73	john-hille-1	3.0 Pts, 0.0 Reb, 1.0 Ast	JR
35	0	Ilya Oyzerskiy				ilya-oyzerskiy-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
14	190	David Reichner	Fontana, CA	G	74	david-reichner-1	0.0 Pts, 0.3 Reb, 0.0 Ast	SR
