number	weight	playerName	hometown	pos	height	playerId	summary	class
32	166	Whit Holcomb-Faye	Winston-Salem, NC	G	74	whit-holcomb-faye-1	14.3 Pts, 2.9 Reb, 4.1 Ast	FR
2	190	Raymond Arrington	Bedford, VA	G	76	raymond-arrington-1	14.8 Pts, 3.1 Reb, 1.0 Ast	SR
5	185	David Popoola	Gardena, CA	G	75	david-popoola-1	8.5 Pts, 3.3 Reb, 1.0 Ast	SO
12	180	Aaron Gill	New Carrollton, NC	F	79	aaron-gill-1	6.7 Pts, 7.4 Reb, 0.7 Ast	JR
20	236	Chris Goodin	Springfield, VA	F	77	chris-goodin-1	5.7 Pts, 2.2 Reb, 0.4 Ast	FR
42	245	Kyle Zaharias	Midlothian, VA	C	81	kyle-zaharias-1	3.9 Pts, 5.0 Reb, 0.4 Ast	SO
24	161	Andre Bynum	Gastonia, NC	G	74	andre-bynum-1	3.5 Pts, 2.0 Reb, 1.4 Ast	FR
21	225	Chris Prince	Oxon Hill, MD			chris-prince-1	3.0 Pts, 2.1 Reb, 0.1 Ast	FR
4	220	Matt James	Charlottesville, VA	F	79	matt-james-1	3.4 Pts, 3.1 Reb, 0.2 Ast	FR
50	255	Jason Bees	Russell, PA	C	84	jason-bees-1	3.0 Pts, 2.7 Reb, 0.2 Ast	SO
22	170	Ray Noiles	Roxbury, MD	G	76	ray-noiles-1	2.0 Pts, 0.6 Reb, 0.2 Ast	JR
40	220	Curtis Lipscomb	Winston-Salem, NC			curtis-lipscomb-1	0.7 Pts, 1.1 Reb, 0.1 Ast	FR
