number	weight	playerName	hometown	pos	height	playerId	summary	class
43	290	Jason Keep	Moscow, ID	C	84	jason-keep-1	18.0 Pts, 9.1 Reb, 1.1 Ast	SR
34	230	Jason Blair	Phoenix, AZ	C	79	jason-blair-1	17.1 Pts, 7.4 Reb, 1.6 Ast	SR
10	182	Roy Morris	Chula Vista, CA	G	74	roy-morris-1	12.3 Pts, 2.6 Reb, 3.2 Ast	SR
14	180	Matt Delzell	Dallas, TX	F	74	matt-delzell-1	8.0 Pts, 3.0 Reb, 3.5 Ast	SR
42	235	Nick Lewis	Paradise Valley, AZ	F	82	nick-lewis-1	8.6 Pts, 3.7 Reb, 0.6 Ast	FR
32	210	Corey Belser	Spanaway, WA	F	78	corey-belser-1	4.1 Pts, 4.5 Reb, 1.9 Ast	SO
4	185	Brad Lechtenberg	Walnut Creek, CA	G	74	brad-lechtenberg-1	4.0 Pts, 0.4 Reb, 0.4 Ast	JR
25	220	Derek Stockalper	Carlsbad, CA	G	77	derek-stockalper-1	2.7 Pts, 1.4 Reb, 1.0 Ast	FR
20	210	Mike McGrain	Portland, OR	G	75	mike-mcgrain-1	2.0 Pts, 1.8 Reb, 2.8 Ast	SO
45	180	Travis Smith	Orange, CA	G	75	travis-smith-3	1.8 Pts, 0.9 Reb, 1.6 Ast	FR
1	200	Abdou Sane		F	81	abdou-sane-1	1.2 Pts, 1.5 Reb, 0.0 Ast	JR
5	190	Joey Nevin	San Francisco, CA	G	74	joey-nevin-1	0.4 Pts, 0.1 Reb, 0.4 Ast	SO
54	250	Ryan Hegarty	Scottsdale, AZ	C	82	ryan-hegarty-1	0.2 Pts, 2.8 Reb, 0.2 Ast	SO
22	205	Alex Nieto	Ramona, CA	F	76	alex-nieto-1	0.0 Pts, 0.0 Reb, 0.2 Ast	FR
