number	weight	playerName	hometown	pos	height	playerId	summary	class
4	216	Rick Rickert	Duluth, MN	F	83	rick-rickert-1	15.6 Pts, 6.2 Reb, 1.2 Ast	SO
11	195	Maurice Hargrow	St. Paul, MN	G	77	maurice-hargrow-1	13.2 Pts, 4.7 Reb, 2.8 Ast	SO
41	220	Mike Bauer	Hastings, MN	F	80	mike-bauer-1	11.4 Pts, 4.9 Reb, 2.3 Ast	JR
40	222	Jerry Holman	St. Paul, MN	C	82	jerry-holman-1	9.9 Pts, 5.3 Reb, 0.8 Ast	SR
12	205	Kevin Burleson		G	75	kevin-burleson-1	6.7 Pts, 3.1 Reb, 4.8 Ast	SR
22	185	Ben Johnson	Minneapolis, MN	G	75	ben-johnson-2	6.5 Pts, 2.9 Reb, 1.9 Ast	JR
42	270	Jeff Hagen	Minnetonka, MN	C	83	jeff-hagen-1	4.1 Pts, 2.9 Reb, 0.5 Ast	SO
31	195	Steve Esselink	Hills, MN	F	78	steve-esselink-1	3.7 Pts, 1.6 Reb, 0.4 Ast	JR
23	242	Stan Gaines	Chicago, IL	F	79	stan-gaines-1	2.1 Pts, 1.7 Reb, 0.6 Ast	FR
3	170	Aaron Robinson	Rockford, IL	G	70	aaron-robinson-1	2.0 Pts, 1.4 Reb, 1.3 Ast	SO
34	211	Brent Lawson	Maple Grove, MN	G	76	brent-lawson-1	1.2 Pts, 0.6 Reb, 0.2 Ast	SO
24	186	Tyree Bolden	Milwaukee, WI	F	77	tyree-bolden-1	0.9 Pts, 0.9 Reb, 0.1 Ast	JR
5	170	Wade Hokenson	Watertown, MN	G	69	wade-hokenson-1	0.2 Pts, 0.2 Reb, 0.2 Ast	JR
55	255	Matt Smriga	Apple Valley, MN	F	80	matt-smriga-1	0.1 Pts, 1.0 Reb, 0.0 Ast	SO
35	215	Randy Chall	Forest Lake, MN	F	77	randy-chall-1	0.0 Pts, 0.3 Reb, 0.0 Ast	JR
