number	weight	playerName	hometown	pos	height	playerId	summary	class
4	200	Ben Gordon		G	75	ben-gordon-1	19.5 Pts, 4.2 Reb, 4.7 Ast	SO
50	252	Emeka Okafor		C	82	emeka-okafor-1	15.9 Pts, 11.2 Reb, 0.5 Ast	SO
32	200	Tony Robertson	East Providence, RI	G	74	tony-robertson-1	9.8 Pts, 3.2 Reb, 1.8 Ast	SR
31	215	Rashad Anderson	Lakeland, FL	G	77	rashad-anderson-1	8.2 Pts, 1.3 Reb, 0.7 Ast	FR
33	220	Denham Brown		F	78	denham-brown-1	7.7 Pts, 3.4 Reb, 1.1 Ast	FR
12	195	Taliek Brown	Corona Park, NY	G	73	taliek-brown-1	7.7 Pts, 3.0 Reb, 4.8 Ast	JR
23	214	Marcus White	Chicago, IL	F	80	marcus-white-1	4.1 Pts, 5.6 Reb, 0.4 Ast	FR
11	235	Hilton Armstrong		C	83	hilton-armstrong-1	2.8 Pts, 2.8 Reb, 0.7 Ast	FR
25	215	Mike Hayes	Hartford, CT	F	80	mike-hayes-1	2.4 Pts, 3.1 Reb, 0.2 Ast	SR
30	230	Shamon Tooles	Coatesville, PA	G	77	shamon-tooles-1	1.9 Pts, 2.4 Reb, 0.4 Ast	JR
21	225	Scott Hazelton	Somerville, MA	F	80	scott-hazelton-1	4.6 Pts, 2.0 Reb, 1.0 Ast	SO
20	245	Justin Brown		C	84	justin-brown-2	1.0 Pts, 1.3 Reb, 0.0 Ast	SR
5	190	Chad Wise	Lonoke, AR	G	77	chad-wise-1	1.2 Pts, 0.4 Reb, 1.0 Ast	SO
2	216	Ryan Swaller	Milford, CT	F	77	ryan-swaller-1	0.6 Pts, 0.7 Reb, 0.1 Ast	JR
40	185	Justin Evanovich	Ann Arbor, MI	G	73	justin-evanovich-1	0.3 Pts, 1.2 Reb, 0.0 Ast	JR
35	215	Mike Woodward	Cleveland, OH	G	77	mike-woodward-1	0.0 Pts, 0.6 Reb, 0.0 Ast	SR
