number	weight	playerName	hometown	pos	height	playerId	summary	class
11	185	Tim Keller	Austin, TX	G	75	tim-keller-1	14.8 Pts, 2.6 Reb, 2.3 Ast	SO
33	205	Joel Gerlach	Littleton, CO	F	79	joel-gerlach-1	12.1 Pts, 2.8 Reb, 0.9 Ast	JR
10	189	A.J. Kuhle	Concord, CA	F	76	aj-kuhle-1	8.7 Pts, 3.0 Reb, 2.7 Ast	JR
32	220	Tom Bellairs	Denver, CO	C	79	tom-bellairs-1	5.8 Pts, 4.2 Reb, 2.8 Ast	SR
15	200	Antoine Hood		G	77	antoine-hood-1	5.5 Pts, 1.6 Reb, 0.5 Ast	FR
22	177	Vernard Jenkins	Miami, FL	G	69	vernard-jenkins-1	3.9 Pts, 1.2 Reb, 2.4 Ast	SR
45	212	Nick Welch	Fort Worth, TX	C	80	nick-welch-1	3.7 Pts, 1.7 Reb, 0.5 Ast	FR
40	205	David Peterson	Mountain Home, ID	C	80	david-peterson-1	2.4 Pts, 1.6 Reb, 1.0 Ast	SO
35	210	Marc Holum	Hellertown, PA	F	78	marc-holum-1	1.5 Pts, 1.3 Reb, 0.3 Ast	SO
13	170	Marcus King	Oklahoma City, OK	G	75	marcus-king-1	1.8 Pts, 0.0 Reb, 0.0 Ast	FR
44	180	Deane Lake	Stephens City, VA	C	82	deane-lake-1	1.2 Pts, 0.8 Reb, 0.0 Ast	FR
14	185	Marcus Jenkins	Lompoc, CA	G	73	marcus-jenkins-1	0.4 Pts, 0.2 Reb, 0.2 Ast	JR
12	176	Jason Boerboom	Richfield, MN	G	73	jason-boerboom-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
24	180	J.J. Brull	San Diego, CA	F	78	jj-brull-1	0.0 Pts, 0.5 Reb, 0.5 Ast	FR
42	235	Caleb Buchanan	Bedford, VA	C	79	caleb-buchanan-1	0.0 Pts, 1.4 Reb, 0.0 Ast	SO
