number	weight	playerName	hometown	pos	height	playerId	summary	class
11	200	Scottie Rice	Hagerstown, MD	G	76	scottie-rice-1	11.8 Pts, 3.1 Reb, 2.5 Ast	FR
5	220	Rasmi Gamble	Taylors, SC	C	81	rasmi-gamble-1	7.9 Pts, 5.3 Reb, 0.3 Ast	FR
50	240	Jackson Atoyebi	Chicago, IL	F	78	jackson-atoyebi-1	9.0 Pts, 4.0 Reb, 0.3 Ast	SO
42	190	Gary Marsh	Lillington, NC	F	78	gary-marsh-1	8.0 Pts, 4.4 Reb, 0.6 Ast	SO
30	165	Steven Harvin	Centreville, VA	G	71	steven-harvin-1	7.6 Pts, 3.2 Reb, 3.5 Ast	SO
10	175	Ross Sims	Powder Springs, GA	G	72	ross-sims-1	5.7 Pts, 1.7 Reb, 2.8 Ast	SR
32	200	Shamar Johnson	Arlington, VA	F	77	shamar-johnson-1	5.4 Pts, 4.2 Reb, 0.3 Ast	SR
23	235	Quinton McCleod	Deerfield, FL	G	77	quinton-mccleod-1	4.3 Pts, 3.0 Reb, 0.8 Ast	SR
24	190	Sean Newton	Orlando, FL	G	77	sean-newton-1	4.2 Pts, 1.2 Reb, 0.2 Ast	SO
44	215	Matt Backs	Marion, IN	F	78	matt-backs-1	2.0 Pts, 1.5 Reb, 0.3 Ast	JR
	175	Carlos Moreira	Pawtucket, RI	G	75	carlos-moreira-1	1.1 Pts, 1.1 Reb, 0.5 Ast	JR
34	220	Chris Adams	Kendall Park, NJ	F	78	chris-adams-1	1.0 Pts, 1.1 Reb, 0.0 Ast	SR
33	195	Cameron Kirby	Dumfries, VA	F	79	cameron-kirby-1	0.5 Pts, 1.0 Reb, 0.0 Ast	JR
40	175	Leo Del	Fort Lauderdale, FL	G	73	leo-del-1	0.2 Pts, 0.0 Reb, 0.2 Ast	FR
32	220	Chris Chalko	Mishawaka, IN	F	80	chris-chalko-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
		Leo del Calvo				leo-del-calvo-1		
