number	weight	playerName	hometown	pos	height	playerId	summary	class
34	200	Willie Green		G	76	willie-green-1	22.6 Pts, 4.9 Reb, 2.5 Ast	SR
4	222	Terrell Riggs	Detroit, MI	F	79	terrell-riggs-1	13.0 Pts, 5.9 Reb, 2.1 Ast	SR
40	235	Elijah Warren	Hamtramck, MI	F	77	elijah-warren-1	11.4 Pts, 4.9 Reb, 1.9 Ast	JR
33	250	Willie Wallace	Flint, MI	F	79	willie-wallace-1	6.3 Pts, 3.4 Reb, 1.0 Ast	JR
1	170	Jimmy Twyman	Detroit, MI	G	72	jimmy-twyman-1	5.2 Pts, 1.6 Reb, 2.3 Ast	JR
5	180	Rulon Harris	Detroit, MI	G	73	rulon-harris-1	4.6 Pts, 1.6 Reb, 2.1 Ast	JR
24	175	Ben Green	Detroit, MI	G	76	ben-green-1	3.6 Pts, 3.7 Reb, 0.7 Ast	FR
45	243	Ryvon Covile	Detroit, MI	C	81	ryvon-covile-1	2.5 Pts, 3.2 Reb, 0.4 Ast	FR
25	185	Bernie Fuhs	Grand Rapids, MI	G	74	bernie-fuhs-1	2.3 Pts, 1.0 Reb, 0.6 Ast	SR
5	265	Mark Maxwell	Detroit, MI	F	80	mark-maxwell-1	1.8 Pts, 1.8 Reb, 0.1 Ast	SR
31	206	Solomon Edwards	Southfield, MI	G	73	solomon-edwards-1	1.3 Pts, 0.9 Reb, 1.4 Ast	JR
33	225	David Dudvukaj	Utica, MI	F	76	david-dudvukaj-1	0.6 Pts, 0.4 Reb, 0.0 Ast	FR
23	225	Clarke Headen	Detroit, MI	F	81	clarke-headen-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
