number	weight	playerName	hometown	pos	height	playerId	summary	class
22	205	Gary Buchanan	St. Louis, MO	G	76	gary-buchanan-1	15.4 Pts, 3.3 Reb, 1.7 Ast	SR
5	215	Ricky Wright	East Chicago, IN	F	79	ricky-wright-1	12.5 Pts, 7.8 Reb, 0.8 Ast	SR
2	210	Randy Foye	Newark, NJ	G	76	randy-foye-1	10.3 Pts, 3.5 Reb, 2.9 Ast	FR
14	190	Allan Ray		G	74	allan-ray-1	9.9 Pts, 2.5 Reb, 1.5 Ast	FR
3	170	Derrick Snowden	Baltimore, MD	G	72	derrick-snowden-1	8.6 Pts, 2.6 Reb, 3.5 Ast	JR
34	225	Curtis Sumpter	Brooklyn, NY	F	79	curtis-sumpter-1	6.2 Pts, 4.1 Reb, 0.4 Ast	FR
20	227	Jason Fraser	Amityville, NY	C	82	jason-fraser-1	7.1 Pts, 6.2 Reb, 0.9 Ast	FR
12	215	Andrew Sullivan		F	79	andrew-sullivan-1	5.1 Pts, 4.6 Reb, 1.6 Ast	SR
44	231	Marcus Austin	Irvington, NJ	F	81	marcus-austin-1	2.1 Pts, 1.9 Reb, 0.4 Ast	SO
1	225	Andreas Bloch		F	80	andreas-bloch-1	0.9 Pts, 0.5 Reb, 0.1 Ast	JR
10	175	Tom Grace	Catonsville, MD	G	72	tom-grace-1	0.3 Pts, 0.1 Reb, 0.0 Ast	JR
5	186	Mike Claxton	Hempstead, NY	G	72	mike-claxton-1	0.1 Pts, 0.2 Reb, 0.1 Ast	FR
4	180	Lou Ruskey	Sewell, NJ	G	72	lou-ruskey-1	0.0 Pts, 0.2 Reb, 0.1 Ast	SR
