number	weight	playerName	hometown	pos	height	playerId	summary	class
22	191	Jason Gardner	Indianapolis, IN	G	70	jason-gardner-1	14.8 Pts, 4.0 Reb, 4.9 Ast	SR
45	248	Channing Frye		C	83	channing-frye-1	12.6 Pts, 8.0 Reb, 0.7 Ast	SO
20	179	Salim Stoudamire		G	73	salim-stoudamire-1	13.0 Pts, 1.6 Reb, 1.8 Ast	SO
33	225	Rick Anderson	Long Beach, CA	F	81	rick-anderson-1	10.7 Pts, 6.7 Reb, 1.5 Ast	SR
4	235	Luke Walton		F	80	luke-walton-1	10.8 Pts, 5.6 Reb, 5.1 Ast	SR
21	220	Hassan Adams		G	76	hassan-adams-1	9.1 Pts, 3.4 Reb, 0.6 Ast	FR
24	207	Andre Iguodala	Springfield, IL	F	78	andre-iguodala-1	6.4 Pts, 4.9 Reb, 2.1 Ast	FR
2	255	Isaiah Fox	Santa Monica, CA	F	81	isaiah-fox-1	3.6 Pts, 3.0 Reb, 0.3 Ast	SO
41	238	Dennis Latimore	Halstead, KS	F	80	dennis-latimore-1	3.2 Pts, 3.1 Reb, 0.6 Ast	SO
13	205	Chris Rodgers	Portland, OR	G	76	chris-rodgers-1	2.5 Pts, 0.9 Reb, 1.0 Ast	FR
11	185	Will Bynum		G	72	will-bynum-1	7.8 Pts, 2.8 Reb, 1.5 Ast	SO
11	201	Jason Ranne	Tulsa, OK	G	76	jason-ranne-1	0.7 Pts, 0.2 Reb, 0.1 Ast	JR
12	200	Fil Torres	Lisle, IL	G	74	fil-torres-1	0.5 Pts, 0.1 Reb, 0.2 Ast	JR
