number	weight	playerName	hometown	pos	height	playerId	summary	class
35	268	Chris Kaman		C	84	chris-kaman-1	22.4 Pts, 12.0 Reb, 1.2 Ast	JR
25	235	Mike Manciel	Detroit, MI	F	77	mike-manciel-1	16.6 Pts, 4.9 Reb, 1.2 Ast	SR
2	170	J.R. Wallace	Muskegon, MI	G	72	jr-wallace-1	14.3 Pts, 2.9 Reb, 3.3 Ast	SR
1	170	Whitney Robinson	Detroit, MI	G	71	whitney-robinson-1	7.1 Pts, 1.4 Reb, 1.5 Ast	SR
15	185	T.J. Meerman	Coopersville, MI	G	75	tj-meerman-1	5.6 Pts, 1.8 Reb, 2.9 Ast	JR
12	220	Tony Bowne	Hastings, MI	G	75	tony-bowne-1	4.9 Pts, 3.3 Reb, 3.3 Ast	SO
25	185	Kevin Nelson	Southfield, MI	G	74	kevin-nelson-1	2.4 Pts, 0.9 Reb, 0.9 Ast	FR
23	165	Joe Carr	Detroit, MI	G	66	joe-carr-1	1.9 Pts, 0.8 Reb, 0.9 Ast	FR
24	235	Gerrit Brigitha	Niles, MI	F	80	gerrit-brigitha-1	1.6 Pts, 1.2 Reb, 0.1 Ast	JR
40	235	Adam Dentlinger	Arcadia, IA	F	79	adam-dentlinger-1	1.6 Pts, 0.8 Reb, 0.2 Ast	JR
31	205	Brandon Voorhees	Grandville, MI	F	79	brandon-voorhees-1	1.5 Pts, 0.9 Reb, 0.3 Ast	FR
13	230	Corey Hallett		C	82	corey-hallett-1	0.5 Pts, 0.5 Reb, 0.1 Ast	FR
13	215	Tom Pantlind	East Grand Rapids, MI	F	80	tom-pantlind-1	0.7 Pts, 0.6 Reb, 0.0 Ast	SO
3	230	Dan Quinn	Grand Rapids, MI	F	77	dan-quinn-1	0.7 Pts, 0.5 Reb, 0.0 Ast	JR
11	190	Graham Mertz	Saginaw, MI	G	71	graham-mertz-1	1.7 Pts, 0.3 Reb, 0.0 Ast	FR
42	220	Brent Edwards	Flushing, MI	F	75	brent-edwards-1	0.7 Pts, 0.7 Reb, 0.0 Ast	SO
