number	weight	playerName	hometown	pos	height	playerId	summary	class
20	177	Maurice Bailey	Hempstead, NY	G	72	maurice-bailey-1	16.0 Pts, 4.1 Reb, 2.2 Ast	JR
4	180	Omar Wellington	Pennsauken, NJ	G	70	omar-wellington-1	12.0 Pts, 3.0 Reb, 4.6 Ast	JR
10	180	Tre Samuels	Uniondale, NY	G	76	tre-samuels-1	8.0 Pts, 4.0 Reb, 1.2 Ast	SO
5	185	Chris Assel	Eagan, MN	G	73	chris-assel-1	7.3 Pts, 1.4 Reb, 0.9 Ast	JR
45	225	Zachary Spivey	Lubbock, TX	C	81	zachary-spivey-1	6.4 Pts, 4.6 Reb, 0.7 Ast	JR
22	200	Justin James	Tampa, FL	F	78	justin-james-1	5.7 Pts, 4.4 Reb, 0.9 Ast	JR
23	205	Donnell King	Gaithersburg, MD	F	76	donnell-king-1	4.7 Pts, 2.3 Reb, 0.3 Ast	FR
2	205	Mike Queenan	West Chester, PA	F	78	mike-queenan-1	4.1 Pts, 3.3 Reb, 1.0 Ast	SO
15	180	Mike Parker	Windsor, CT	G	73	mike-parker-1	4.5 Pts, 1.8 Reb, 1.7 Ast	FR
54	240	Kibwe Trim		F	82	kibwe-trim-1	4.3 Pts, 2.7 Reb, 0.0 Ast	SO
33	215	Patrick Eannotti	Ansonia, CT	F	77	patrick-eannotti-1	1.2 Pts, 2.1 Reb, 0.1 Ast	FR
52	225	Max Yokono		F	79	max-yokono-1	2.2 Pts, 0.5 Reb, 0.2 Ast	SR
24	185	Jannik Tuffel		G	76	jannik-tuffel-1	0.6 Pts, 0.4 Reb, 0.4 Ast	SR
55	205	Mading Mading		C	86	mading-mading-1	2.0 Pts, 2.0 Reb, 0.0 Ast	SO
