number	weight	playerName	hometown	pos	height	playerId	summary	class
24	205	Tim Henderson	Jackson, MS	F	75	tim-henderson-1	17.5 Pts, 5.9 Reb, 1.1 Ast	SR
32	180	Ishmael Joyce	Memphis, TN	G	75	ishmael-joyce-1	14.6 Pts, 3.2 Reb, 2.0 Ast	JR
34	250	Cliff Walker	Meridian, MS	F	77	cliff-walker-1	14.6 Pts, 6.7 Reb, 1.4 Ast	SR
15	200	K.C. Cavette	Flint, MI	G	72	kc-cavette-1	6.2 Pts, 2.3 Reb, 2.6 Ast	JR
		Adrian Terry				adrian-terry-1	4.6 Pts, 1.8 Reb, 3.0 Ast	FR
42	195	Ernest Hassell	Elizabeth City, NC	F	78	ernest-hassell-1	3.1 Pts, 2.8 Reb, 0.6 Ast	SO
	185	Aaron Gilliom	Oxford, MS	F	74	aaron-gilliom-1	3.1 Pts, 2.2 Reb, 0.9 Ast	JR
		Reggie Taylor		G	72	reggie-taylor-1	2.1 Pts, 1.8 Reb, 0.9 Ast	JR
5	155	Dakari Wallace	Jackson, MS	G	72	dakari-wallace-1	2.1 Pts, 1.2 Reb, 0.9 Ast	FR
33	210	Jamal Ward	Flint, MI	F	78	jamal-ward-1	3.4 Pts, 2.1 Reb, 0.2 Ast	JR
		Edrick Montgomery				edrick-montgomery-1	4.6 Pts, 3.8 Reb, 0.4 Ast	FR
4	225	Ryan Kennedy	Biloxi, MS	F	79	ryan-kennedy-2	2.5 Pts, 2.5 Reb, 0.4 Ast	JR
20	180	Delric Coleman	Jackson, MS	G	69	delric-coleman-1	1.5 Pts, 0.5 Reb, 0.8 Ast	SR
30	225	Rashad Taylor	McComb, MS	G	80	rashad-taylor-1	1.1 Pts, 0.6 Reb, 0.1 Ast	SO
	211	Kelly Ross	Prentiss, MI	F	80	kelly-ross-1	2.0 Pts, 1.5 Reb, 0.0 Ast	SR
