number	weight	playerName	hometown	pos	height	playerId	summary	class
11	210	Ronald Blackshear	Camilla, GA	G	77	ronald-blackshear-1	20.3 Pts, 3.6 Reb, 1.6 Ast	JR
0	210	Marvin Black	Cleveland, OH	F	79	marvin-black-1	11.3 Pts, 7.8 Reb, 1.3 Ast	JR
2	205	Monty Wright	Oak Hill, WV	G	76	monty-wright-1	9.3 Pts, 3.2 Reb, 2.4 Ast	SR
15	220	David Anderson		F	80	david-anderson-4	9.1 Pts, 4.6 Reb, 0.7 Ast	SO
55	240	Ardo Armpalu		C	82	ardo-armpalu-1	7.3 Pts, 3.2 Reb, 0.6 Ast	JR
10	190	Ronny Dawn	Fort Thomas, KY	G	75	ronny-dawn-1	5.4 Pts, 1.1 Reb, 1.5 Ast	SO
3	185	A.W. Hamilton	Georgetown, KY	G	75	aw-hamilton-1	5.0 Pts, 2.6 Reb, 5.5 Ast	SO
33	240	Mark Patton	Barboursville, WV	F	81	mark-patton-1	3.6 Pts, 2.9 Reb, 0.6 Ast	FR
5	185	Enoch Bunch	Nashville, TN	G	73	enoch-bunch-1	2.3 Pts, 0.5 Reb, 0.8 Ast	SO
31	250	LaVar Carter	Louisville, KY	C	79	lavar-carter-1	1.4 Pts, 1.3 Reb, 0.3 Ast	FR
23	200	Joe Dressel	Ironton, OH	F	75	joe-dressel-1	1.2 Pts, 0.6 Reb, 0.0 Ast	JR
1	210	Renardo Dixon	Houston, TX	F	81	renardo-dixon-1	0.7 Pts, 0.6 Reb, 0.1 Ast	FR
4	300	Serge Babo	Indianapolis, IN	C	81	serge-babo-1	0.0 Pts, 2.0 Reb, 0.0 Ast	SO
12	155	Chad McComas	Ona, WV	G	70	chad-mccomas-1	0.0 Pts, 0.1 Reb, 0.1 Ast	FR
21	0	Kyle Mooney				kyle-mooney-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
