number	weight	playerName	hometown	pos	height	playerId	summary	class
5	235	Raitis Grafs		C	83	raitis-grafs-1	16.5 Pts, 5.9 Reb, 1.9 Ast	SR
32	182	Stalin Ortiz		G	75	stalin-ortiz-1	13.6 Pts, 5.6 Reb, 1.6 Ast	SR
10	220	Joaquim Gomes		F	81	joaquim-gomes-1	9.2 Pts, 5.6 Reb, 1.5 Ast	JR
33	200	Ali Berdiel		G	78	ali-berdiel-1	7.6 Pts, 2.6 Reb, 4.7 Ast	SO
20	195	Roberto Nieves		G	76	roberto-nieves-1	7.7 Pts, 3.5 Reb, 1.7 Ast	JR
12	190	Greg Tonagel	LaPorte, IN	G	75	greg-tonagel-1	5.6 Pts, 2.0 Reb, 3.8 Ast	SR
42	225	Dan Oppland	St. Louis, MO	F	80	dan-oppland-1	4.6 Pts, 3.7 Reb, 0.8 Ast	FR
50	260	Antti Nikkila		C	84	antti-nikkila-1	3.5 Pts, 2.4 Reb, 0.3 Ast	SR
22	170	Seth Colclasure	Decatur, IN	G	74	seth-colclasure-1	2.8 Pts, 0.8 Reb, 0.8 Ast	FR
15	160	Jason Hawkins	Gary, IN	G	71	jason-hawkins-1	0.7 Pts, 0.3 Reb, 0.3 Ast	SR
52	250	Phil Wille	Hilliard, OH	C	82	phil-wille-1	0.5 Pts, 0.7 Reb, 0.0 Ast	SR
