number	weight	playerName	hometown	pos	height	playerId	summary	class
21	175	Jerry Johnson	Lancaster, PA	G	72	jerry-johnson-1	18.3 Pts, 2.4 Reb, 3.1 Ast	SO
32	175	Robert Taylor	Philadelphia, PA	G	74	robert-taylor-1	13.1 Pts, 4.4 Reb, 2.4 Ast	SO
45	210	Laurence Young	Providence, RI	G	75	laurence-young-1	10.6 Pts, 4.2 Reb, 2.1 Ast	JR
20	230	Edwin Muniz	Passaic, NJ	F	79	edwin-muniz-1	8.1 Pts, 2.9 Reb, 1.4 Ast	FR
12	225	Robert Reed		G	74	robert-reed-1	7.8 Pts, 6.8 Reb, 1.6 Ast	SR
34	220	Paul Johnson	Virginia Beach, VA	F	78	paul-johnson-2	3.6 Pts, 3.8 Reb, 1.1 Ast	FR
44	225	Tank Wahlman	Olney, MD	F	81	tank-wahlman-1	3.2 Pts, 4.1 Reb, 1.1 Ast	SR
31	200	Armel Minyem	Middleberg, VA	F	81	armel-minyem-1	2.1 Pts, 1.7 Reb, 0.2 Ast	SO
23	200	Aaron White	Germantown, MD	G	77	aaron-white-2	1.3 Pts, 1.1 Reb, 0.5 Ast	FR
33	245	Vitor Goncalves		C	81	vitor-goncalves-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SR
3	170	Nolan Leonard	Woodcliff Lake, NJ	G	75	nolan-leonard-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
