number	weight	playerName	hometown	pos	height	playerId	summary	class
24	190	Tarick Johnson	Fayetteville, NC	G	76	tarick-johnson-1	17.1 Pts, 5.1 Reb, 1.8 Ast	JR
0	220	Jonte Edwards	Clinton, NC	F	79	jonte-edwards-1	11.6 Pts, 5.8 Reb, 1.3 Ast	SR
10	160	Brooks Lee	Buies Creek, NC	G	72	brooks-lee-1	9.7 Pts, 1.2 Reb, 4.3 Ast	SR
54	210	Dominique Klein		F	78	dominique-klein-1	6.8 Pts, 3.7 Reb, 1.0 Ast	SO
44	215	Robby Dupre	Sanford, FL	F	78	robby-dupre-1	5.4 Pts, 3.0 Reb, 0.5 Ast	FR
5	175	Corey Parker	Jacksonville, NC	F	77	corey-parker-1	4.7 Pts, 1.4 Reb, 1.3 Ast	FR
30	210	Brad McKeiver	Chester, VA	F	78	brad-mckeiver-1	3.5 Pts, 2.3 Reb, 2.0 Ast	JR
21	170	Derek Gray	Mauldin, SC	G	72	derek-gray-2	3.1 Pts, 1.0 Reb, 1.4 Ast	JR
4	180	Lee Marsh	Lillington, NC	G	74	lee-marsh-1	2.6 Pts, 1.1 Reb, 0.7 Ast	FR
23	190	Solomon Yearby	Mulga, AL	F	75	solomon-yearby-1	2.6 Pts, 1.6 Reb, 1.1 Ast	SR
33	205	Pat Stephenson	Cary, NC	F	79	pat-stephenson-1	1.1 Pts, 0.7 Reb, 0.2 Ast	FR
54	245	Chris McGowne	Hays, KS	C	81	chris-mcgowne-1	0.0 Pts, 0.5 Reb, 0.0 Ast	SO
12	175	Nathan Wells	Stanfield, NC			nathan-wells-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
