number	weight	playerName	hometown	pos	height	playerId	summary	class
1	165	Marcus Hatten	Baltimore, MD	G	73	marcus-hatten-1	22.2 Pts, 5.6 Reb, 4.1 Ast	SR
12	190	Elijah Ingram	Orange, NJ	G	72	elijah-ingram-1	10.5 Pts, 2.5 Reb, 2.6 Ast	FR
22	231	Anthony Glover	Bronx, NY	F	78	anthony-glover-1	10.3 Pts, 5.6 Reb, 0.8 Ast	SR
23	190	Willie Shaw	Bronx, NY	G	78	willie-shaw-1	8.3 Pts, 2.6 Reb, 1.0 Ast	JR
25	243	Kyle Cuffe	Bronx, NY	F	81	kyle-cuffe-1	7.6 Pts, 5.4 Reb, 0.8 Ast	JR
33	209	Grady Reynolds	Abbeyville, AL	F	79	grady-reynolds-1	4.8 Pts, 5.0 Reb, 0.3 Ast	JR
1	230	Eric King	Brooklyn, NY	F	78	eric-king-1	4.7 Pts, 3.7 Reb, 0.7 Ast	SO
4	222	Abe Keita	Winchendon, MA	C	83	abe-keita-1	1.8 Pts, 2.1 Reb, 0.1 Ast	SR
2	185	Tristan Smith	Amityville, NY	G	73	tristan-smith-2	1.5 Pts, 0.7 Reb, 0.6 Ast	SO
0	215	Tim Doyle	Merrick, NY	G	77	tim-doyle-1	1.3 Pts, 0.9 Reb, 0.5 Ast	FR
14	204	Andre Stanley	Brooklyn, NY	G	76	andre-stanley-1	1.5 Pts, 2.1 Reb, 1.9 Ast	SR
52	308	Curtis Johnson	Norfolk, VA	C	87	curtis-johnson-1	0.2 Pts, 0.7 Reb, 0.0 Ast	JR
11	178	Jon Scheiman	New York, NY	G	73	jon-scheiman-1	0.2 Pts, 0.1 Reb, 0.0 Ast	SR
