number	weight	playerName	hometown	pos	height	playerId	summary	class
22	185	Michael Watson	Kansas City, MO	F	76	michael-watson-1	25.5 Pts, 3.7 Reb, 3.8 Ast	JR
32	322	Carlton Aaron	Bronx, NY	C	81	carlton-aaron-1	9.8 Pts, 7.7 Reb, 0.3 Ast	SO
34	195	James Williams	Brooklyn, NY	F	80	james-williams-4	8.7 Pts, 3.7 Reb, 0.6 Ast	JR
11	180	Javon Clark	Detroit, MI	G	73	javon-clark-1	6.9 Pts, 1.3 Reb, 1.4 Ast	JR
15	200	Brandon Lipsey	Kansas City, KS	F	80	brandon-lipsey-1	6.1 Pts, 5.3 Reb, 1.2 Ast	SO
12	190	Marc Stricker	St. Louis, MO	G	76	marc-stricker-1	8.6 Pts, 3.6 Reb, 5.1 Ast	SR
5	202	Randall Atchison	Ft. Lauderdale, FL	G	77	randall-atchison-1	4.9 Pts, 3.6 Reb, 1.3 Ast	SR
50	225	Tom Curtis	Garden City, MI	F	81	tom-curtis-1	1.4 Pts, 1.9 Reb, 0.1 Ast	SR
3	165	Charlie McDonald	St. Joseph, MO	G	72	charlie-mcdonald-1	1.1 Pts, 0.9 Reb, 0.7 Ast	FR
20	235	Jeffrey Bramble		F	80	jeffrey-bramble-1	0.4 Pts, 0.4 Reb, 0.0 Ast	JR
45	300	Randall Logan	Milwaukee, WI	C	82	randall-logan-1	0.6 Pts, 0.6 Reb, 0.2 Ast	JR
54	265	Dan Leadbetter	Abingdon, IL	C	82	dan-leadbetter-1	0.1 Pts, 0.6 Reb, 0.1 Ast	SO
