number	weight	playerName	hometown	pos	height	playerId	summary	class
12	187	Kason Mims	Astoria, NY	G	75	kason-mims-1	13.4 Pts, 5.1 Reb, 4.7 Ast	JR
55	200	Rashaun Banjo	Far Rockaway, NY	F	78	rashaun-banjo-1	13.4 Pts, 5.3 Reb, 1.2 Ast	JR
42	225	Jeremy Bishop	Cohoes, NY	F	78	jeremy-bishop-1	11.5 Pts, 7.1 Reb, 2.1 Ast	SR
3	160	Rob Monroe	Lanham, MD	G	75	rob-monroe-1	13.3 Pts, 2.3 Reb, 4.3 Ast	SO
32	210	C.J. Vick	Springfield, VA	F	80	cj-vick-1	8.9 Pts, 5.3 Reb, 1.9 Ast	SO
24	185	Craig Benson	Hamden, CT	G	75	craig-benson-1	6.1 Pts, 1.6 Reb, 1.1 Ast	FR
21	210	Patrick Egan	Rocky Hill, CT	F	80	patrick-egan-1	4.5 Pts, 2.6 Reb, 0.6 Ast	FR
50	250	Adam Tancredi	Santa Ana, CA	C	82	adam-tancredi-1	3.0 Pts, 1.4 Reb, 0.1 Ast	FR
22	180	Kareem Lee	Stamford, CT	G	74	kareem-lee-1	1.7 Pts, 0.8 Reb, 1.3 Ast	SR
5	190	Macklin Thornton	Landover, MD	F	76	macklin-thornton-1	1.0 Pts, 0.8 Reb, 0.2 Ast	SR
50	190	Vernon Thompson	Bridgeport, CT	F	77	vernon-thompson-1	1.0 Pts, 0.4 Reb, 0.3 Ast	SR
15	190	John Bajda	Stratford, CT	G	76	john-bajda-1	0.8 Pts, 0.8 Reb, 0.2 Ast	JR
11	180	Wes Hunter	New Haven, CT	G	71	wes-hunter-1	0.5 Pts, 0.4 Reb, 0.1 Ast	FR
52	230	Jon Pierce	Trumbull, CT	F	80	jon-pierce-1	1.0 Pts, 0.7 Reb, 0.0 Ast	JR
32	325	Jerry Fiefie	Stamford, CT	C	83	jerry-fiefie-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
