number	weight	playerName	hometown	pos	height	playerId	summary	class
33	180	Kent Williams	Mt. Vernon, IL	G	74	kent-williams-1	15.3 Pts, 1.7 Reb, 3.1 Ast	SR
23	220	Jermaine Dearman	Indianapolis, IN	F	80	jermaine-dearman-1	14.5 Pts, 6.4 Reb, 1.3 Ast	SR
1	205	Darren Brooks	St. Louis, MO	G	75	darren-brooks-1	12.9 Pts, 5.5 Reb, 3.3 Ast	SO
25	220	Stetson Hairston	Fairview Heights, IL	G	75	stetson-hairston-1	10.9 Pts, 4.2 Reb, 3.0 Ast	SO
21	255	Josh Warren	Washington, MO	C	80	josh-warren-1	5.7 Pts, 3.7 Reb, 0.4 Ast	SO
13	195	Brad Korn	Plano, IL	F	81	brad-korn-1	5.4 Pts, 1.8 Reb, 0.7 Ast	JR
11	225	Sylvester Willis	Calumet City, IL	F	79	sylvester-willis-1	4.2 Pts, 4.1 Reb, 0.4 Ast	JR
14	180	Bryan Turner	St.Louis, MO	G	73	bryan-turner-1	3.5 Pts, 1.5 Reb, 1.2 Ast	JR
2	200	Blake Schoen	Oxford, IN	F	76	blake-schoen-1	1.8 Pts, 1.5 Reb, 0.5 Ast	FR
15	190	Tony Young	Schaumburg, IL	G	73	tony-young-1	0.6 Pts, 0.2 Reb, 0.0 Ast	FR
40	170	David Carney	Tell City, IN	G	72	david-carney-1	0.2 Pts, 0.0 Reb, 0.1 Ast	SR
10	205	Leonard Hughes	East St. Louis, IL	G	76	leonard-hughes-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
22	200	LeKeith Taylor	Chicago, IL	G	76	lekeith-taylor-1	0.0 Pts, 0.3 Reb, 0.0 Ast	SR
