number	weight	playerName	hometown	pos	height	playerId	summary	class
34	170	Cedrick Banks	Chicago, IL	G	74	cedrick-banks-1	19.0 Pts, 5.0 Reb, 1.9 Ast	JR
30	205	Armond Williams	Hillside, IL	F	77	armond-williams-1	13.6 Pts, 7.6 Reb, 1.0 Ast	JR
32	195	Aaron Carr	Chicago, IL	F	76	aaron-carr-1	11.3 Pts, 4.2 Reb, 2.2 Ast	JR
13	162	Jonathan Schneiderman	Forreston, IL	G	73	jonathan-schneiderman-1	10.1 Pts, 1.9 Reb, 2.2 Ast	SR
3	170	Martell Bailey	Chicago, IL	G	70	martell-bailey-1	10.0 Pts, 3.7 Reb, 8.1 Ast	JR
42	215	Joe Scott	Palos Hills, IL	F	82	joe-scott-1	4.8 Pts, 3.0 Reb, 0.2 Ast	JR
5	265	Kyle Kickert	Palos Heights, IL	F	79	kyle-kickert-1	4.3 Pts, 5.6 Reb, 0.2 Ast	SR
14	210	Richard Lesko		F	81	richard-lesko-1	2.5 Pts, 1.6 Reb, 0.2 Ast	JR
40	215	Jabari Harris	Broadview, IL	C	82	jabari-harris-1	1.6 Pts, 1.4 Reb, 0.1 Ast	JR
43	180	Josh Williams	Chicago, IL	F	78	josh-williams-1	1.2 Pts, 1.2 Reb, 0.2 Ast	FR
22	190	Rickey Dominguez	Aurora, IL	G	76	rickey-dominguez-1	1.3 Pts, 1.2 Reb, 0.5 Ast	JR
21	179	Corry Tibbs	Chicago, IL	G	74	corry-tibbs-1	1.2 Pts, 1.2 Reb, 0.2 Ast	SR
	170	Mike Smith	Calumet Park, IL	G	74	mike-smith-2	0.9 Pts, 0.6 Reb, 0.2 Ast	FR
41	190	Kevin Mitchem	Grandview, MO	F	78	kevin-mitchem-1	0.8 Pts, 1.4 Reb, 0.0 Ast	JR
4	210	Jovan Stefanov		F	81	jovan-stefanov-1	0.2 Pts, 0.0 Reb, 0.0 Ast	FR
55	165	DJ Benolken	Crystal Lake, IL			dj-benolken-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
	168	Adam Budron	Crystal Lake, IL			adam-budron-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
33	165	Etienne Nelson	Maywood, IL	G	73	etienne-nelson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
	190	Paul Nowak	Chicago, IL			paul-nowak-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
