number	weight	playerName	hometown	pos	height	playerId	summary	class
32	210	Larry Tucker	Baltimore, MD	G	76	larry-tucker-1	15.3 Pts, 5.6 Reb, 0.9 Ast	SR
33	210	Jimmy Boykin	Jackson, MS	G	79	jimmy-boykin-1	14.4 Pts, 5.3 Reb, 0.8 Ast	JR
21	180	Deke Thompson	Tulsa, OK	G	72	deke-thompson-2	10.5 Pts, 2.5 Reb, 2.2 Ast	FR
34	215	Raheem Scott	Philadelphia, PA	G	74	raheem-scott-1	5.9 Pts, 4.8 Reb, 3.4 Ast	FR
24	180	Darryl Jones	Philadelphia, PA	G	74	darryl-jones-1	4.5 Pts, 2.0 Reb, 0.9 Ast	SO
52	210	Henry Colter	Austin, TX	F	84	henry-colter-1	4.0 Pts, 3.0 Reb, 0.3 Ast	SO
23	190	Darron Bradley	Philadelphia, PA	F	77	darron-bradley-1	3.1 Pts, 2.4 Reb, 0.4 Ast	FR
20	150	Labeeh Muhammad	Philadelphia, PA	G	69	labeeh-muhammad-1	1.9 Pts, 0.9 Reb, 0.9 Ast	FR
40	185	Taji Mott	Philadelphia, PA	G	73	taji-mott-1	0.3 Pts, 0.2 Reb, 0.0 Ast	SO
31	185	DeWayne Ballard	Pocomoke City, MD	G	74	dewayne-ballard-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
10	160	Orwin Shortt	Bladenburg, MD	G	71	orwin-shortt-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
