number	weight	playerName	hometown	pos	height	playerId	summary	class
1	170	Charles Brown	Hercules, CA	G	72	charles-brown-1	11.1 Pts, 4.0 Reb, 4.4 Ast	SO
0	205	Brandon Worthy	San Jose, CA	G	74	brandon-worthy-1	11.0 Pts, 3.2 Reb, 2.3 Ast	FR
4	230	Andy Osborn	Longmont, CO	F	81	andy-osborn-1	9.9 Pts, 3.8 Reb, 1.1 Ast	SO
31	210	Keith Kincade	Norwalk, CA	F	78	keith-kincade-1	9.2 Pts, 3.2 Reb, 1.1 Ast	JR
33	195	Sherman Gay	Carson, CA	F	79	sherman-gay-1	9.0 Pts, 4.5 Reb, 0.5 Ast	JR
13	185	Wes Wardrop	Anaheim, CA	G	75	wes-wardrop-1	4.7 Pts, 1.9 Reb, 2.5 Ast	FR
3	205	Kent Dennis	Los Angeles, CA	G	76	kent-dennis-1	4.4 Pts, 0.8 Reb, 1.0 Ast	JR
40	250	Chris Ayer	Tucson, AZ	C	82	chris-ayer-1	3.6 Pts, 2.8 Reb, 0.2 Ast	FR
10	230	Jason Dickens	Tucson, AZ	F	80	jason-dickens-2	3.5 Pts, 2.5 Reb, 0.6 Ast	JR
32	220	John Haywood	Chino, CA	F	78	john-haywood-1	2.6 Pts, 2.1 Reb, 0.5 Ast	FR
54	230	Miroslav Neskovic		F	81	miroslav-neskovic-1	2.7 Pts, 1.6 Reb, 0.6 Ast	SR
42	225	Dustin Brown	San Rafael, CA	F	79	dustin-brown-1	1.5 Pts, 1.8 Reb, 0.1 Ast	FR
12	185	Patrick Madigan	La Crescenta, CA	G	74	patrick-madigan-1	0.3 Pts, 0.3 Reb, 0.0 Ast	SR
