number	weight	playerName	hometown	pos	height	playerId	summary	class
14	210	Adrian Henning	Memphis, TN	F	78	adrian-henning-1	15.5 Pts, 7.0 Reb, 1.6 Ast	JR
23	205	Anthony Davis	Inglewood, CA	G	74	anthony-davis-1	14.0 Pts, 4.7 Reb, 2.4 Ast	SO
24	220	Josh Lewis	Lexington, KY	C	80	josh-lewis-1	12.8 Pts, 7.0 Reb, 1.8 Ast	JR
32	195	Rhet Wierzba	Farmington, IL	G	77	rhet-wierzba-1	8.8 Pts, 3.7 Reb, 1.8 Ast	JR
3	200	Corey Gipson	Sikeston, MO	G	74	corey-gipson-1	8.4 Pts, 2.6 Reb, 2.6 Ast	JR
21	180	Maurice Hampton	Russellville, KY	G	74	maurice-hampton-1	4.3 Pts, 1.5 Reb, 0.8 Ast	FR
10	175	Levi Carmichael	Bloomfield, IN	G	72	levi-carmichael-1	3.1 Pts, 1.0 Reb, 1.9 Ast	SO
4	235	Zac Schlader	Columbia, MO	C	81	zac-schlader-1	2.2 Pts, 2.0 Reb, 0.4 Ast	FR
54	240	Bobbye Hill	Tyler, TX	C	80	bobbye-hill-1	1.6 Pts, 1.7 Reb, 0.2 Ast	SR
34	205	Igor Macura		F	79	igor-macura-1	1.3 Pts, 1.1 Reb, 0.3 Ast	SR
33	220	Jermaine Graham	Milwaukee, WI	C	81	jermaine-graham-1	0.6 Pts, 0.8 Reb, 0.1 Ast	JR
20	160	Michael Dudas	Hopkinsville, KY	G	71	michael-dudas-1	0.2 Pts, 0.0 Reb, 0.2 Ast	FR
