number	weight	playerName	hometown	pos	height	playerId	summary	class
12	190	Ka'Ron Barnes	Buffalo, NY	G	72	karon-barnes-1	14.0 Pts, 2.7 Reb, 4.0 Ast	JR
32	235	Eric Taylor	Latham, NY	F	80	eric-taylor-1	12.7 Pts, 7.0 Reb, 2.3 Ast	SO
33	202	Cody Toppert	Albuquerque, NM	G	76	cody-toppert-1	9.6 Pts, 4.3 Reb, 1.0 Ast	SO
20	205	Lenny Collins	Rancho Santa Margarita, CA	F	78	lenny-collins-1	8.2 Pts, 5.1 Reb, 1.7 Ast	FR
10	185	Grant Harrell	Gainesville, FL	F	78	grant-harrell-1	4.3 Pts, 2.0 Reb, 0.9 Ast	SO
34	210	David Lisle		G	76	david-lisle-1	4.0 Pts, 2.4 Reb, 1.0 Ast	FR
15	230	Gabe Stephenson	Denver, CO	F	80	gabe-stephenson-1	2.3 Pts, 2.0 Reb, 0.3 Ast	SO
15	160	A.J. Castro	Miami, FL	G	69	aj-castro-1	1.9 Pts, 0.8 Reb, 0.8 Ast	SO
24	180	Steve Cobb	Alexandria, VA	G	77	steve-cobb-1	1.7 Pts, 1.7 Reb, 1.7 Ast	SO
13	175	Casey Gibbons	Weston, MA	G	75	casey-gibbons-1	1.3 Pts, 0.5 Reb, 0.2 Ast	FR
3	180	Jacques Vigneault		G	73	jacques-vigneault-1	1.5 Pts, 0.1 Reb, 0.1 Ast	SR
44	230	Kevin Farley	Brooklyn, NY	C	78	kevin-farley-1	0.9 Pts, 1.2 Reb, 0.1 Ast	SO
40	245	Chris Vandenberg		C	82	chris-vandenberg-1	1.2 Pts, 1.2 Reb, 0.1 Ast	SO
23	200	Brandon Barton	Brooklyn, NY			brandon-barton-1	0.0 Pts, 0.6 Reb, 0.0 Ast	FR
42	0	Terry O'Toole				terry-otoole-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
