number	weight	playerName	hometown	pos	height	playerId	summary	class
15	225	Seth Doliboa	Springboro, OH	F	79	seth-doliboa-1	22.3 Pts, 7.5 Reb, 1.3 Ast	JR
0	210	Vernard Hollins	Fort Wayne, IN	G	74	vernard-hollins-1	19.9 Pts, 5.7 Reb, 4.1 Ast	SR
12	175	Tyson Freeman	Toledo, OH	G	71	tyson-freeman-1	7.8 Pts, 1.8 Reb, 1.5 Ast	SR
3	192	Braden Bushman	Gas City, IN	F	76	braden-bushman-1	5.3 Pts, 2.5 Reb, 1.4 Ast	JR
23	205	Trent Vaughn	Cuthbert, GA	F	75	trent-vaughn-1	5.0 Pts, 3.0 Reb, 0.3 Ast	JR
13	181	Joe Bills	Zanesville, OH	G	72	joe-bills-1	3.3 Pts, 1.2 Reb, 2.0 Ast	SR
40	227	Thomas Hope		F	81	thomas-hope-1	2.8 Pts, 4.5 Reb, 0.6 Ast	SR
14	150	Malcolm Andrews	Cincinnati, OH	G	68	malcolm-andrews-1	2.5 Pts, 0.6 Reb, 0.8 Ast	SO
21	210	Mark Starkey	Boardman, OH	F	78	mark-starkey-1	0.9 Pts, 1.4 Reb, 0.3 Ast	JR
43	230	Lloyd Walls	Anaheim, CA	C	81	lloyd-walls-1	0.8 Pts, 1.1 Reb, 0.3 Ast	JR
32	165	Jeremy Willis	Hamilton, OH	G	73	jeremy-willis-1	0.4 Pts, 0.2 Reb, 0.4 Ast	FR
