number	weight	playerName	hometown	pos	height	playerId	summary	class
22	190	Ricardo Scott	Boston, MA	G	77	ricardo-scott-1	12.9 Pts, 4.9 Reb, 1.0 Ast	JR
15	215	Ron Robinson	Bronx, NY	F	79	ron-robinson-1	12.4 Pts, 9.2 Reb, 1.6 Ast	JR
24	220	Rich Pittman	Boston, MA	F	78	rich-pittman-1	9.5 Pts, 6.6 Reb, 0.7 Ast	SO
0	181	Justin Chiera	Colonia, NJ	G	73	justin-chiera-1	9.7 Pts, 1.6 Reb, 1.9 Ast	FR
23	188	Jon Popofski		G	74	jon-popofski-1	8.9 Pts, 1.0 Reb, 1.5 Ast	SO
		Jonathan Popofski				jonathan-popofski-1		
34	230	Robert Barrett	Brooklyn, NY	F	79	robert-barrett-1	5.3 Pts, 3.6 Reb, 0.7 Ast	SO
1	170	John Alexander	Quantico, VA	G	70	john-alexander-2	5.1 Pts, 1.5 Reb, 2.5 Ast	SR
21	195	Lenny Jefferson	Norwalk, CT	G	72	lenny-jefferson-1	3.6 Pts, 1.3 Reb, 1.8 Ast	FR
50	220	Jerome Hargreaves	Middletown, CT	F	76	jerome-hargreaves-1	1.2 Pts, 1.1 Reb, 0.1 Ast	JR
	210	Damian Battles	Brockton, MA	G	75	damian-battles-1	6.7 Pts, 2.0 Reb, 2.7 Ast	SR
	160	Michael Dukes	Hartford, CT	G	74	michael-dukes-1	0.8 Pts, 0.3 Reb, 0.1 Ast	JR
2	230	Mike Clarke	Bronx, NY	F	77	mike-clarke-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
