number	weight	playerName	hometown	pos	height	playerId	summary	class
25	210	Marco McCottry	Cleveland Heights, OH	F	77	marco-mccottry-1	9.0 Pts, 7.6 Reb, 1.0 Ast	SR
52	240	Chris Wiedemann	Pleasanton, CA	C	82	chris-wiedemann-1	8.2 Pts, 6.0 Reb, 0.7 Ast	SR
22	210	Tito Hill	Woodland Hills, CA	G	76	tito-hill-1	5.8 Pts, 1.9 Reb, 0.9 Ast	SO
14	180	Jeremiah Boswell	Jasper, GA	G	75	jeremiah-boswell-1	6.6 Pts, 2.0 Reb, 0.9 Ast	SO
3	180	Maurice Murphy	Seattle, WA	G	72	maurice-murphy-1	4.3 Pts, 1.7 Reb, 1.9 Ast	JR
30	185	Allan MacQuarrie	Wexford, PA	G	72	allan-macquarrie-1	5.0 Pts, 1.1 Reb, 0.7 Ast	SO
32	215	Dragutin Kravic		F	80	dragutin-kravic-1	4.9 Pts, 2.4 Reb, 0.8 Ast	FR
21	195	Dalen Cuff	Palm Harbor, FL	G	74	dalen-cuff-1	2.7 Pts, 1.7 Reb, 1.7 Ast	FR
44	225	Matt Land	Tulsa, OK	C	78	matt-land-1	2.6 Pts, 1.6 Reb, 1.0 Ast	SO
33	215	Matt Preston	Wantagh, NY	F	77	matt-preston-1	1.9 Pts, 1.2 Reb, 0.5 Ast	SO
24	210	Chris Owens	San Antonio, TX	F	77	chris-owens-2	2.6 Pts, 1.2 Reb, 0.1 Ast	JR
25	200	Colin Davis	Green Bay, WI	F	77	colin-davis-1	1.8 Pts, 2.2 Reb, 0.7 Ast	SO
42	215	Dodson Worthington	Kinston, NC	F	81	dodson-worthington-1	1.6 Pts, 1.5 Reb, 0.1 Ast	FR
5	200	Arnel Scott		F	76	arnel-scott-1	2.1 Pts, 2.1 Reb, 0.3 Ast	FR
43	215	Grant Clemons	Goodman, MO	F	80	grant-clemons-1	6.0 Pts, 1.7 Reb, 0.7 Ast	JR
55	215	David Bizgia	Plainview, NY	C	84	david-bizgia-1	1.9 Pts, 1.0 Reb, 0.1 Ast	SO
11	185	John-Michael Grzan	Rye Brook, NY			john-michael-grzan-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
