number	weight	playerName	hometown	pos	height	playerId	summary	class
1	191	Julius Page	Buffalo, NY	G	75	julius-page-1	12.2 Pts, 3.4 Reb, 2.2 Ast	JR
20	180	Brandin Knight	East Orange, NJ	G	72	brandin-knight-1	11.2 Pts, 3.5 Reb, 6.3 Ast	SR
4	229	Jaron Brown	Lexington, KY	G	76	jaron-brown-2	10.7 Pts, 5.0 Reb, 1.9 Ast	JR
2	240	Chevon Troutman	Williamsport, PA	F	79	chevon-troutman-1	11.0 Pts, 5.1 Reb, 1.0 Ast	SO
50	265	Ontario Lett	Pensacola, FL	F	78	ontario-lett-1	9.7 Pts, 4.9 Reb, 1.2 Ast	SR
5	238	Donatas Zavackas		F	80	donatas-zavackas-1	10.1 Pts, 4.5 Reb, 2.0 Ast	SR
11	200	Carl Krauser	Bronx, NY	G	74	carl-krauser-1	6.0 Pts, 2.8 Reb, 2.9 Ast	FR
55	282	Toree Morris	Oliver Springs, TN	C	82	toree-morris-1	3.5 Pts, 2.7 Reb, 0.2 Ast	JR
3	220	Yuri Demetris	Glenshaw, PA	G	76	yuri-demetris-1	2.0 Pts, 0.7 Reb, 0.3 Ast	SO
21	220	Mark McCarroll	Queens, NY	F	83	mark-mccarroll-1	1.5 Pts, 1.8 Reb, 0.3 Ast	SO
0	173	Carlo Dorazio	Plum, PA	G	72	carlo-dorazio-1	0.6 Pts, 0.1 Reb, 0.2 Ast	JR
23	215	Gino Federico	McKees Rocks, PA	G	77	gino-federico-1	0.4 Pts, 0.2 Reb, 0.2 Ast	JR
