number	weight	playerName	hometown	pos	height	playerId	summary	class
5	205	Juby Johnson	Warrensville Heights, OH	G	77	juby-johnson-1	14.8 Pts, 3.0 Reb, 1.1 Ast	JR
33	242	Danny Horace	Cincinnati, OH	F	78	danny-horace-1	11.5 Pts, 6.1 Reb, 0.8 Ast	SO
4	179	Chet Mason	Cleveland, OH	G	76	chet-mason-1	10.0 Pts, 6.2 Reb, 2.4 Ast	JR
3	206	Josh Hausfeld	Cincinnati, OH	G	75	josh-hausfeld-1	7.4 Pts, 2.5 Reb, 1.7 Ast	FR
21	210	Gene Seals	Saginaw, MI	F	78	gene-seals-1	5.4 Pts, 2.9 Reb, 1.6 Ast	JR
24	212	Tim Schenke	Cincinnati, OH	F	78	tim-schenke-1	3.6 Pts, 1.6 Reb, 1.4 Ast	SO
31	210	Bryan Reed	Terre Haute, IN	F	78	bryan-reed-1	2.4 Pts, 1.9 Reb, 1.3 Ast	SR
10	215	Doug Williams	Piketon, OH	G	76	doug-williams-2	2.1 Pts, 0.7 Reb, 0.5 Ast	SR
2	188	Larry Drake	Groveport, OH	G	77	larry-drake-1	1.7 Pts, 0.9 Reb, 0.2 Ast	SR
1	185	Matt Jameson	Newport Beach, CA	G	73	matt-jameson-1	1.4 Pts, 0.8 Reb, 0.5 Ast	SR
22	295	Nate VanderSluis	Oak Harbor, OH	C	83	nate-vandersluis-1	1.6 Pts, 1.4 Reb, 0.1 Ast	FR
25	186	William Hatcher	Flint, MI	G	74	william-hatcher-1	1.1 Pts, 0.4 Reb, 0.1 Ast	FR
10	180	Ryan Baumgartner	Muncie, IN	G	72	ryan-baumgartner-1	0.0 Pts, 0.6 Reb, 1.0 Ast	FR
5	225	John Morningstar	Goshen, IN	C	82	john-morningstar-1	0.0 Pts, 0.4 Reb, 0.0 Ast	FR
