number	weight	playerName	hometown	pos	height	playerId	summary	class
15	160	Junior Blount	Tulsa, OK	G	72	junior-blount-1	17.7 Pts, 2.2 Reb, 2.7 Ast	SR
3	193	Corey Santee	Flint, MI	G	74	corey-santee-1	16.2 Pts, 2.4 Reb, 5.0 Ast	SO
34	222	Bingo Merriex	Wichita Falls, TX	F	81	bingo-merriex-1	12.6 Pts, 7.5 Reb, 1.4 Ast	SR
30	228	Jamal Brown	Baltimore, MD	F	79	jamal-brown-1	9.0 Pts, 8.6 Reb, 0.3 Ast	SR
22	230	Chudi Chinweze	Houston, TX	F	79	chudi-chinweze-1	8.4 Pts, 4.8 Reb, 0.8 Ast	FR
1	190	Nucleus Smith	Pontiac, MI	G	74	nucleus-smith-1	5.8 Pts, 1.9 Reb, 2.1 Ast	JR
33	226	Corey Valsin	Port Arthur, TX	G	77	corey-valsin-1	3.5 Pts, 3.8 Reb, 1.2 Ast	SO
0	193	Ron Hobbs	Everman, TX	G	78	ron-hobbs-1	3.6 Pts, 1.9 Reb, 0.3 Ast	JR
4	191	James Davis	Detroit, MI	G	77	james-davis-3	2.6 Pts, 2.9 Reb, 0.7 Ast	SO
32	221	Marcus Sloan	Houston, TX	F	81	marcus-sloan-1	1.9 Pts, 2.2 Reb, 0.4 Ast	SO
50	205	Brian Carter	Rockwood, MI	C	83	brian-carter-1	0.8 Pts, 0.8 Reb, 0.1 Ast	FR
20	175	David Markley	Grapevine, TX	G	70	david-markley-1	0.1 Pts, 0.1 Reb, 0.0 Ast	FR
12	180	Brian Regan	Fort Worth, TX			brian-regan-1	0.0 Pts, 0.0 Reb, 1.0 Ast	FR
