number	weight	playerName	hometown	pos	height	playerId	summary	class
5	192	Randy Burns	Houston, TX	G	71	randy-burns-1	15.1 Pts, 4.4 Reb, 2.7 Ast	SO
4	208	Jamar Howard	Shawnee Mission, KS	F	77	jamar-howard-1	14.2 Pts, 5.8 Reb, 2.1 Ast	SO
1	210	Aaron Hogg	Indianapolis, IN	G	78	aaron-hogg-1	12.2 Pts, 5.2 Reb, 1.1 Ast	JR
45	250	Paul Miller		C	82	paul-miller-1	7.4 Pts, 4.7 Reb, 0.7 Ast	FR
33	208	Rob Kampman	Forest City, IA	F	80	rob-kampman-1	7.7 Pts, 4.1 Reb, 0.9 Ast	SO
20	218	Bret Wise	Emporia, KS	F	79	bret-wise-2	5.2 Pts, 3.2 Reb, 1.2 Ast	SO
21	178	Matt Clark	Fort Collins, CO	G	72	matt-clark-2	5.0 Pts, 1.3 Reb, 1.7 Ast	JR
11	180	Jerome Holman	Brooklyn, NY	G	70	jerome-holman-1	6.6 Pts, 2.3 Reb, 4.4 Ast	JR
24	179	Craig Steven	Wichita, KS	G	74	craig-steven-1	1.5 Pts, 1.9 Reb, 2.7 Ast	SR
4	210	Jamie Sowers	Newark, NJ	F	79	jamie-sowers-2	6.8 Pts, 5.3 Reb, 1.0 Ast	SO
10	155	Andy Wachter	Pittsburg, KS	G	71	andy-wachter-1	0.4 Pts, 0.0 Reb, 0.0 Ast	FR
3	175	Cameron Ledford	Wichita, KS	G	72	cameron-ledford-1	0.0 Pts, 0.2 Reb, 0.4 Ast	FR
0	202	Nick Rogers	Houston, TX	G	76	nick-rogers-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
