number	weight	playerName	hometown	pos	height	playerId	summary	class
34	275	Mike Sweetney	Oxon Hill, MD	F	80	mike-sweetney-1	22.8 Pts, 10.4 Reb, 1.9 Ast	JR
32	217	Gerald Riley	Milledgeville, GA	G	78	gerald-riley-1	14.1 Pts, 3.1 Reb, 1.9 Ast	JR
22	185	Tony Bethel	Fort Washington, MD	G	74	tony-bethel-2	10.8 Pts, 3.3 Reb, 3.6 Ast	SO
1	223	Brandon Bowman		F	81	brandon-bowman-1	7.6 Pts, 4.5 Reb, 1.5 Ast	FR
13	208	Victor Samnick		F	80	victor-samnick-1	5.4 Pts, 4.0 Reb, 0.8 Ast	SR
1	185	Drew Hall	Silver Spring, MD	G	74	drew-hall-1	3.5 Pts, 2.1 Reb, 2.9 Ast	SO
0	185	Ashanti Cook	Inglewood, CA	G	74	ashanti-cook-1	5.0 Pts, 1.4 Reb, 1.2 Ast	FR
50	235	Wesley Wilson	Vallejo, CA	C	83	wesley-wilson-1	6.6 Pts, 4.9 Reb, 0.4 Ast	SR
2	228	Courtland Freeman	Myrtle Beach, SC	C	81	courtland-freeman-1	2.4 Pts, 2.3 Reb, 0.7 Ast	SR
20	215	Darrel Owens	Napoleanville, LA	F	79	darrel-owens-1	2.5 Pts, 2.1 Reb, 1.3 Ast	SO
10	205	RaMell Ross	Fairfax, VA	G	77	ramell-ross-1	1.2 Pts, 0.6 Reb, 0.1 Ast	JR
40	210	Ryan Beal	Miami, FL	G	77	ryan-beal-1	0.7 Pts, 0.3 Reb, 0.0 Ast	FR
11	165	Trenton Hillier	Chagrin Falls, OH	G	69	trenton-hillier-1	0.4 Pts, 0.0 Reb, 0.2 Ast	SR
3	205	Omari Faulkner	Memphis, TN	F	78	omari-faulkner-1	0.0 Pts, 0.4 Reb, 0.0 Ast	JR
