number	weight	playerName	hometown	pos	height	playerId	summary	class
32	220	Kirby Lemons	Midland, TX	F	79	kirby-lemons-1	16.7 Pts, 10.2 Reb, 2.5 Ast	SR
23	200	Mark Keith	Kilbourne, LA	G	77	mark-keith-1	9.4 Pts, 2.7 Reb, 1.1 Ast	JR
1	195	John Andrews	Havana, FL	G	76	john-andrews-1	8.2 Pts, 2.4 Reb, 1.4 Ast	JR
20	170	Brandon Horn	Florien, LA	G	72	brandon-horn-1	7.1 Pts, 1.4 Reb, 2.8 Ast	JR
3	190	Reggie Griffin	Little Rock, AR	F	76	reggie-griffin-1	6.6 Pts, 3.1 Reb, 1.7 Ast	SR
21	210	Wayne Bransom	Pittsburgh, PA	F	80	wayne-bransom-1	7.1 Pts, 5.4 Reb, 0.8 Ast	JR
		Tank Thompson				tank-thompson-1	7.2 Pts, 4.4 Reb, 0.6 Ast	FR
3	190	Larry Parker	Jacksonville, FL	F	79	larry-parker-1	5.0 Pts, 2.2 Reb, 0.5 Ast	JR
		Juston Cooper				juston-cooper-1	3.6 Pts, 1.9 Reb, 0.7 Ast	FR
5	170	Aaron Branch	West Monroe, LA	G	74	aaron-branch-1	1.8 Pts, 0.6 Reb, 0.8 Ast	SO
	270	Chahvis Thompson	Florence, SC			chahvis-thompson-1	9.8 Pts, 7.2 Reb, 1.0 Ast	FR
25	190	Radoslaw Ciszkiewicz		G	77	radoslaw-ciszkiewicz-1	1.0 Pts, 0.7 Reb, 0.2 Ast	JR
12	160	Vernon McCarty	Crowville, LA	G	71	vernon-mccarty-1	0.3 Pts, 0.5 Reb, 0.0 Ast	FR
24	185	Nick Fenty	Orlando, FL	F	78	nick-fenty-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
34	235	Cedric Johnson	Shreveport, LA	F	76	cedric-johnson-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
4	0	Drouzon Quillen				drouzon-quillen-1	0.0 Pts, 1.3 Reb, 0.0 Ast	FR
30	185	Sam Tennessee	Monroe, LA	G	73	sam-tennessee-1	0.0 Pts, 0.7 Reb, 0.3 Ast	FR
