number	weight	playerName	hometown	pos	height	playerId	summary	class
52	205	Torrey Butler	Baltimore, MD	F	75	torrey-butler-1	18.6 Pts, 6.4 Reb, 1.2 Ast	SR
22	205	E.J. Gallup	Gloversville, NY	F	76	ej-gallup-1	9.9 Pts, 2.5 Reb, 2.1 Ast	JR
42	190	Antonio Darden	Randallstown, MD	F	75	antonio-darden-1	7.0 Pts, 5.9 Reb, 0.8 Ast	SR
15	200	Kelvin Coggins	Alexandria, VA	F	76	kelvin-coggins-1	6.0 Pts, 1.3 Reb, 1.1 Ast	JR
55	225	Mihai Raducanu		F	81	mihai-raducanu-1	5.1 Pts, 3.1 Reb, 0.6 Ast	JR
20	180	Derrick Robinson	Myrtle Beach, SC	F	76	derrick-robinson-1	5.2 Pts, 3.8 Reb, 1.8 Ast	SR
12	155	Colin Stevens	Phoenix, MD	G	69	colin-stevens-1	4.6 Pts, 1.0 Reb, 2.5 Ast	SO
5	195	Pele Paelay	Derwood, MD	G	76	pele-paelay-1	3.8 Pts, 1.5 Reb, 0.4 Ast	FR
21	190	Clint Reed		F	78	clint-reed-1	3.9 Pts, 2.0 Reb, 1.2 Ast	JR
33	220	Anthony Susnjara		C	80	anthony-susnjara-1	3.9 Pts, 3.0 Reb, 0.3 Ast	JR
2	190	Antwan Green	Hemingway, SC	F	77	antwan-green-1	2.0 Pts, 1.7 Reb, 0.6 Ast	SO
3	160	Alvin Green	Socastee, SC	G	69	alvin-green-1	7.5 Pts, 2.0 Reb, 2.7 Ast	JR
40	200	Clint Nagel	Loveland, OH	F	79	clint-nagel-1	1.3 Pts, 2.4 Reb, 0.3 Ast	SO
11	225	Matthijs Reinders		C	83	matthijs-reinders-1	2.0 Pts, 0.6 Reb, 0.4 Ast	SO
23	215	Matthew Horne	Washington, MD	F	77	matthew-horne-1	0.2 Pts, 0.5 Reb, 0.1 Ast	SO
