number	weight	playerName	hometown	pos	height	playerId	summary	class
44	265	Varnie Dennis	Humble, TX	F	80	varnie-dennis-1	17.5 Pts, 7.2 Reb, 1.3 Ast	JR
3	180	Jason Allen	Piedomont, OK	G	73	jason-allen-1	12.2 Pts, 3.4 Reb, 2.7 Ast	SR
34	200	Shane Schilling	Minnetonka, MN	F	78	shane-schilling-1	13.6 Pts, 5.6 Reb, 2.0 Ast	JR
13	160	Steve Geary	Tulsa, OK	G	71	steve-geary-1	8.0 Pts, 2.0 Reb, 1.8 Ast	SR
2	200	Eric Jackson	Provo, UT	G	76	eric-jackson-1	4.8 Pts, 3.0 Reb, 1.9 Ast	JR
35	225	Jared Patterson	Sacramento, CA	F	79	jared-patterson-1	3.9 Pts, 4.2 Reb, 1.1 Ast	SR
33	275	Phillip Johnson	Arroyo Grande, CA	C	83	phillip-johnson-1	4.2 Pts, 2.5 Reb, 0.3 Ast	SO
40	230	Diaby Kamara		F	79	diaby-kamara-1	4.5 Pts, 3.7 Reb, 1.0 Ast	SR
11	190	James Grace	San Antonio, TX	F	77	james-grace-1	2.4 Pts, 1.6 Reb, 0.6 Ast	SR
5	250	Vladimir Lisinac		C	82	vladimir-lisinac-1	2.1 Pts, 1.6 Reb, 0.2 Ast	SO
24	200	Mike Titchenal	Santa Rosa, CA	F	77	mike-titchenal-1	2.4 Pts, 1.2 Reb, 0.3 Ast	SO
23	180	Fernando Sampson	Los Angeles, CA	G	73	fernando-sampson-1	1.4 Pts, 0.9 Reb, 0.6 Ast	FR
10	165	Greg Nelson	Carlsbad, CA	G	72	greg-nelson-1	1.0 Pts, 0.0 Reb, 0.1 Ast	FR
21	170	Steve McClean	Templeton, CA	G	74	steve-mcclean-1	1.0 Pts, 0.5 Reb, 0.5 Ast	SR
