number	weight	playerName	hometown	pos	height	playerId	summary	class
1	200	Darshan Luckey	Baltimore, MD	G	77	darshan-luckey-1	21.6 Pts, 5.1 Reb, 1.6 Ast	FR
3	175	Erick Wills	Laurel, MD	G	72	erick-wills-1	11.1 Pts, 3.5 Reb, 3.2 Ast	JR
10	170	Dan Swoger	East Liverpool, OH	G	72	dan-swoger-1	9.7 Pts, 2.4 Reb, 3.6 Ast	SR
50	260	Jason Osborne	Randallstown, MD	F	80	jason-osborne-2	10.0 Pts, 5.2 Reb, 1.0 Ast	SO
22	195	Steveroy Daley		F	76	steveroy-daley-1	6.8 Pts, 3.8 Reb, 1.0 Ast	JR
45	195	Rodney Gibson	Hagerstown, MD	F	79	rodney-gibson-1	5.1 Pts, 3.2 Reb, 1.1 Ast	SO
12	240	Guy Saragba	Leesburg, VA	C	81	guy-saragba-1	2.2 Pts, 3.4 Reb, 0.4 Ast	SO
23	210	Joey Goodson	Reston, VA	G	75	joey-goodson-1	1.9 Pts, 1.0 Reb, 1.1 Ast	SO
32	235	Carl Ulmer		F	78	carl-ulmer-1	1.0 Pts, 2.0 Reb, 0.6 Ast	JR
40	215	John Plenty	White Plains, NY	F	78	john-plenty-1	2.0 Pts, 0.9 Reb, 0.2 Ast	JR
14	200	Matt Augustin	Mount Vernon, NY	G	70	matt-augustin-1	1.1 Pts, 0.1 Reb, 0.2 Ast	JR
