number	weight	playerName	hometown	pos	height	playerId	summary	class
11	190	Turner Battle	Kernersville, NC	G	75	turner-battle-1	12.7 Pts, 4.6 Reb, 4.5 Ast	SO
1	195	Jason Bird	Ypsilanti, MI	G	76	jason-bird-1	8.7 Pts, 2.0 Reb, 1.4 Ast	SO
22	210	Roderick Middleton	University Park, IL	G	75	roderick-middleton-1	7.9 Pts, 3.0 Reb, 2.1 Ast	FR
0	245	B.J. Walker	Cincinnati, OH	F	81	bj-walker-1	7.8 Pts, 4.9 Reb, 0.4 Ast	FR
42	255	Mark Bortz	Commerce Township, MI	F	82	mark-bortz-1	7.7 Pts, 6.3 Reb, 0.9 Ast	SO
10	170	Calvin Cage	Capitol Heights, MD	G	72	calvin-cage-1	5.9 Pts, 1.1 Reb, 1.0 Ast	FR
31	215	Daniel Gilbert	Detroit, MI	G	78	daniel-gilbert-1	5.9 Pts, 3.5 Reb, 2.1 Ast	SO
40	240	Joe Veal	Detroit, MI	F	81	joe-veal-1	3.6 Pts, 3.0 Reb, 0.2 Ast	SR
33	205	Mario Jordan	Cleveland, OH	F	78	mario-jordan-1	3.5 Pts, 2.2 Reb, 0.4 Ast	FR
15	235	Clement Smith	Brooklyn, NY	F	80	clement-smith-1	8.0 Pts, 4.8 Reb, 0.2 Ast	SR
25	180	Davis Lawrence	Brooklyn, NY	G	70	davis-lawrence-1	2.8 Pts, 2.2 Reb, 0.9 Ast	SR
20	175	Steve McDonnell	Fairport, NY	G	73	steve-mcdonnell-1	7.0 Pts, 1.0 Reb, 1.0 Ast	FR
		Joseph Walcott		F	76	joseph-walcott-1	0.6 Pts, 0.4 Reb, 0.5 Ast	FR
54	210	Adam Johnson	Alta Loma, CA	G	77	adam-johnson-1	0.3 Pts, 0.8 Reb, 0.0 Ast	FR
	200	Jason Walcott		F	77	jason-walcott-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
