number	weight	playerName	hometown	pos	height	playerId	summary	class
1	210	Ricky Woods	New Orleans, LA	F	78	ricky-woods-2	17.8 Pts, 10.9 Reb, 2.1 Ast	SR
23	210	Quennell Green	Atlanta, GA	F	77	quennell-green-1	12.1 Pts, 2.7 Reb, 1.6 Ast	FR
22	185	Chris Lee	Shawnee Mission, KS	G	75	chris-lee-2	8.9 Pts, 2.2 Reb, 1.7 Ast	SR
2	195	Daryl Cohen	Centruy, FL	G	76	daryl-cohen-1	7.8 Pts, 1.4 Reb, 0.4 Ast	JR
10	170	Terry Bryant	Hattiesburg, MS	G	73	terry-bryant-1	7.6 Pts, 1.8 Reb, 4.1 Ast	JR
21	220	Joseph Polite	New Iberia, LA	F	79	joseph-polite-1	5.3 Pts, 3.8 Reb, 0.3 Ast	JR
42	215	Jonathan Walker	Atlanta, GA	C	80	jonathan-walker-1	4.6 Pts, 4.8 Reb, 0.4 Ast	SR
52	260	Leonard Harden	Detroit, MI	C	81	leonard-harden-1	6.9 Pts, 4.4 Reb, 0.2 Ast	SR
32	180	Micheal Cyprien	New Orleans, LA	G	75	micheal-cyprien-1	2.2 Pts, 1.6 Reb, 0.7 Ast	JR
33	210	Ray Cummings	Vero Beach, FL	F	78	ray-cummings-1	1.2 Pts, 1.3 Reb, 0.2 Ast	FR
12	180	Scott Roniger	Metairie, LA	G	74	scott-roniger-1	0.8 Pts, 1.5 Reb, 2.6 Ast	SR
20	175	Thomas Woods	New Orleans, LA	G	73	thomas-woods-1	0.9 Pts, 0.6 Reb, 0.6 Ast	SO
50	280	Jerel Williams	Baton Rouge, LA	C	78	jerel-williams-1	1.0 Pts, 1.0 Reb, 0.0 Ast	FR
21	215	Justin Edwards	Detroit, MI	F	76	justin-edwards-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
