number	weight	playerName	hometown	pos	height	playerId	summary	class
4	235	Mario Boggan	Durham, NC	F	78	mario-boggan-1	14.8 Pts, 5.7 Reb, 1.0 Ast	JR
24	190	JamesOn Curry	Pleasant Grove, NC	G	75	jameson-curry-1	13.5 Pts, 2.8 Reb, 4.0 Ast	SO
55	215	Torre Johnson	Milwaukee, WI	F	79	torre-johnson-1	10.1 Pts, 4.2 Reb, 0.4 Ast	JR
0	210	Byron Eaton	Dallas, TX	G	71	byron-eaton-1	7.8 Pts, 2.3 Reb, 3.2 Ast	FR
32	240	David Monds	Macon, GA	F	80	david-monds-1	8.1 Pts, 5.6 Reb, 0.4 Ast	JR
10	200	Jamaal Brown	Chicago, IL	G	72	jamaal-brown-2	5.5 Pts, 1.6 Reb, 3.1 Ast	JR
1	205	Terrel Harris	Dallas, TX	G	77	terrel-harris-1	4.5 Pts, 2.0 Reb, 0.8 Ast	FR
23	210	Roderick Flemings	Dallas, TX	F	79	roderick-flemings-1	3.1 Pts, 2.1 Reb, 0.6 Ast	FR
5	215	Marcus Dove	Long Beach, CA	G	81	marcus-dove-1	3.8 Pts, 4.4 Reb, 1.9 Ast	SO
15	260	Kenny Cooper	Grambling, LA	C	82	kenny-cooper-1	2.0 Pts, 1.8 Reb, 0.3 Ast	FR
50	240	Aaron Pettway	Mobile, AL	F	82	aaron-pettway-1	1.0 Pts, 1.3 Reb, 0.3 Ast	SR
20	190	Luke Byler	Wellington, KS	G	76	luke-byler-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
