number	weight	playerName	hometown	pos	height	playerId	summary	class
20	220	Cartier Martin	Houston, TX	F	79	cartier-martin-1	18.0 Pts, 6.6 Reb, 1.9 Ast	JR
15	230	David Hoskins	Canton, MI	G	77	david-hoskins-2	13.1 Pts, 4.6 Reb, 2.0 Ast	SO
3	190	Lance Harris	Columbia, MO	G	77	lance-harris-1	10.7 Pts, 2.4 Reb, 1.8 Ast	JR
34	190	Akeem Wright	Philadelphia, PA	G	78	akeem-wright-1	6.2 Pts, 5.4 Reb, 2.6 Ast	JR
21	245	Dramane Diarra		F	80	dramane-diarra-1	5.2 Pts, 5.3 Reb, 0.5 Ast	SR
22	195	Mario Taybron	Hampton, VA	G	75	mario-taybron-1	4.8 Pts, 1.7 Reb, 2.8 Ast	JR
5	205	Clent Stewart	Tulsa, OK	G	76	clent-stewart-1	4.6 Pts, 2.1 Reb, 3.1 Ast	SO
4	210	Curtis Allen	Long Beach, CA	G	76	curtis-allen-2	2.4 Pts, 1.8 Reb, 0.6 Ast	SO
		Tyler Hughes		F	83	tyler-hughes-1	1.7 Pts, 2.0 Reb, 0.5 Ast	JR
1	185	Schyler Thomas	Omaha, NE	G	72	schyler-thomas-1	1.1 Pts, 0.2 Reb, 0.5 Ast	SR
31	212	Deilvez Yearby	Detroit, MI	F	78	deilvez-yearby-1	1.6 Pts, 0.9 Reb, 0.1 Ast	FR
42	230	Darren Kent	Apple Valley, MN	F	83	darren-kent-1	1.6 Pts, 0.6 Reb, 0.0 Ast	FR
14	235	Serge Afeli		F	81	serge-afeli-1	0.6 Pts, 2.3 Reb, 0.3 Ast	SO
30	220	Kyle Taylor	Augusta, KS	G	77	kyle-taylor-1	0.7 Pts, 0.3 Reb, 0.0 Ast	SR
11	165	Josh Campbell	Hoxie, KS	G	71	josh-campbell-1	0.0 Pts, 0.0 Reb, 0.5 Ast	SR
24	195	Mark Frederick	Lawrence, KS	G	77	mark-frederick-1	0.0 Pts, 0.2 Reb, 0.2 Ast	JR
10	175	Justin Winger	Morrison, CO	G	73	justin-winger-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
