number	weight	playerName	hometown	pos	height	playerId	summary	class
10	205	Rodney Carney		F	79	rodney-carney-1	17.2 Pts, 4.3 Reb, 1.3 Ast	SR
4	225	Shawne Williams		F	81	shawne-williams-1	13.2 Pts, 6.2 Reb, 1.9 Ast	FR
35	195	Darius Washington		G	74	darius-washington-1	13.4 Pts, 2.8 Reb, 3.1 Ast	SO
14	200	Chris Douglas-Roberts	Detroit, MI	G	79	chris-douglas-roberts-1	8.3 Pts, 3.3 Reb, 1.5 Ast	FR
5	214	Antonio Anderson	Lynn, MA	G	78	antonio-anderson-1	7.2 Pts, 3.4 Reb, 2.8 Ast	FR
3	268	Joey Dorsey	Baltimore, MD	F	80	joey-dorsey-1	6.9 Pts, 7.5 Reb, 0.8 Ast	SO
2	220	Robert Dozier	Lithonia, GA	F	81	robert-dozier-1	5.6 Pts, 5.5 Reb, 0.6 Ast	FR
15	205	Andre Allen	Memphis, TN	G	70	andre-allen-1	4.1 Pts, 1.6 Reb, 3.0 Ast	SO
0	285	Kareem Cooper	Washington, DC	C	83	kareem-cooper-1	4.4 Pts, 3.1 Reb, 0.4 Ast	FR
1	205	Waki Williams	Cincinnati, OH	F	81	waki-williams-1	1.9 Pts, 1.4 Reb, 0.1 Ast	SR
0	185	Clyde Wade	Memphis, TN	G	72	clyde-wade-1	1.4 Pts, 0.3 Reb, 0.1 Ast	SR
30	175	Jared Sandridge	Memphis, TN	G	74	jared-sandridge-1	0.5 Pts, 0.0 Reb, 0.1 Ast	JR
20	135	Travis Long	Dumont, NJ	G	68	travis-long-1	0.2 Pts, 0.3 Reb, 0.1 Ast	FR
14	245	Simplice Njoya		F	82	simplice-njoya-1	0.1 Pts, 1.1 Reb, 0.0 Ast	SR
10	183	Chance McGrady	Auburndale, FL	G	74	chance-mcgrady-1	0.0 Pts, 0.2 Reb, 0.2 Ast	FR
