number	weight	playerName	hometown	pos	height	playerId	summary	class
4	225	Nate Harris	Smithfield, UT	F	79	nate-harris-1	17.3 Pts, 7.7 Reb, 3.0 Ast	SR
20	175	Jaycee Carroll	Evanston, WY	G	74	jaycee-carroll-1	16.3 Pts, 3.5 Reb, 2.6 Ast	SO
3	235	Cass Matheus		C	82	cass-matheus-1	9.1 Pts, 6.0 Reb, 0.5 Ast	SR
30	215	Chaz Spicer	Indianapolis, IN	F	79	chaz-spicer-1	7.9 Pts, 2.8 Reb, 0.7 Ast	JR
2	200	David Pak	Orange, CA	G	74	david-pak-1	7.5 Pts, 2.0 Reb, 4.6 Ast	SR
24	200	Durrall Peterson	Raleigh, NC	G	75	durrall-peterson-1	7.2 Pts, 3.4 Reb, 2.1 Ast	JR
21	215	Chris Session	Lancaster, TX	F	78	chris-session-1	2.6 Pts, 2.9 Reb, 1.1 Ast	JR
23	190	Chris Huber	Garland, UT	G	73	chris-huber-1	2.8 Pts, 1.0 Reb, 2.6 Ast	SR
35	250	Nate Bendall	Salt Lake City, UT	F	80	nate-bendall-1	2.4 Pts, 1.5 Reb, 0.0 Ast	FR
3	205	Nick Hammer	St. George, UT	F	78	nick-hammer-1	1.0 Pts, 1.3 Reb, 0.4 Ast	SO
12	185	Everett Morgan	Newark, NJ	G	74	everett-morgan-1	0.5 Pts, 0.8 Reb, 1.2 Ast	JR
