number	weight	playerName	hometown	pos	height	playerId	summary	class
33	200	Ronny LeMelle	Harrisburg, PA	G	77	ronny-lemelle-1	12.8 Pts, 3.8 Reb, 2.3 Ast	SR
21	220	Rasheem Barrett	Atlanta, GA	G	77	rasheem-barrett-1	11.1 Pts, 3.0 Reb, 1.5 Ast	FR
1	210	Frank Tolbert	River Falls, AL	G	76	frank-tolbert-1	9.1 Pts, 3.5 Reb, 1.2 Ast	SO
23	200	Quantez Robertson	Cincinnati, OH	G	75	quantez-robertson-1	8.0 Pts, 4.1 Reb, 4.6 Ast	FR
3	235	Josh Dollard	Hemingway, SC	F	79	josh-dollard-1	9.1 Pts, 4.4 Reb, 1.2 Ast	FR
1	225	Korvotney Barber	Manchester, GA	F	79	korvotney-barber-1	6.8 Pts, 4.8 Reb, 0.4 Ast	FR
2	210	Daniel Hayles	Mobile, AL	G	77	daniel-hayles-2	5.8 Pts, 3.1 Reb, 1.2 Ast	SO
	250	Joey Cameron	Birmingham, AL	F	80	joey-cameron-1	2.3 Pts, 2.7 Reb, 0.2 Ast	FR
15	175	Brett Howell	Auburn, AL	G	73	brett-howell-2	1.7 Pts, 0.2 Reb, 0.8 Ast	JR
11	175	Michael Woodard	College Park, GA	G	71	michael-woodard-1	4.2 Pts, 1.6 Reb, 2.4 Ast	JR
23	205	Moses Edun	Ellenwood, GA	F	78	moses-edun-2	1.1 Pts, 0.8 Reb, 0.3 Ast	JR
44	235	Emanuel Willis	Mendenhall, MS	F	79	emanuel-willis-1	1.7 Pts, 2.6 Reb, 0.4 Ast	SO
10	185	Kerry Harvis	Montgomery, AL			kerry-harvis-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
14	160	Drew Smith	Trussville, AL	G	72	drew-smith-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
