number	weight	playerName	hometown	pos	height	playerId	summary	class
33	235	Alex Bausley	Los Angeles, CA	F	78	alex-bausley-1	13.6 Pts, 5.2 Reb, 1.9 Ast	JR
20	175	DaShawn Freeman	Oakland, CA	G	71	dashawn-freeman-1	13.0 Pts, 3.4 Reb, 5.5 Ast	SR
22	220	Jason Harris	Henderson, TX	F	76	jason-harris-1	13.2 Pts, 5.5 Reb, 1.4 Ast	SR
23	190	Loren Leath	Oakland, CA	G	74	loren-leath-1	11.6 Pts, 2.0 Reb, 0.9 Ast	FR
3	170	Haron Hargrave	Queens, NY	G	71	haron-hargrave-1	8.6 Pts, 1.6 Reb, 1.4 Ast	JR
20	180	Clark Woods	Lansing, MI	G	76	clark-woods-1	7.3 Pts, 2.4 Reb, 0.7 Ast	JR
24	200	Justin Williams	Corona, CA	F	78	justin-williams-3	4.1 Pts, 2.4 Reb, 0.2 Ast	SO
35	205	Davon Roberts	Covina, CA	F	78	davon-roberts-1	2.7 Pts, 1.9 Reb, 0.1 Ast	SO
44	220	Chris Lange	Albuquerque, NM	F	80	chris-lange-1	1.8 Pts, 2.0 Reb, 0.3 Ast	SR
11	215	Aaron Perry	Detroit, MI	F	80	aaron-perry-1	1.3 Pts, 1.1 Reb, 0.1 Ast	SR
50	235	Zane Beekman	Lewistown, IL	C	81	zane-beekman-1	0.9 Pts, 1.3 Reb, 0.1 Ast	SR
1	212	Jason Gilzene	Los Angeles, CA	F	78	jason-gilzene-1	0.8 Pts, 1.2 Reb, 0.1 Ast	SO
4	220	Randy Adams	Moreno Valley, CA	C	80	randy-adams-1	0.6 Pts, 1.4 Reb, 0.1 Ast	SO
