number	weight	playerName	hometown	pos	height	playerId	summary	class
50	232	Quincy Davis	Los Angeles, CA	C	81	quincy-davis-1	13.1 Pts, 5.8 Reb, 1.0 Ast	SR
21	235	David Gomez	Baton Rouge, LA	F	80	david-gomez-1	11.9 Pts, 4.8 Reb, 0.6 Ast	SO
3	182	Chris Moore	McKinney, TX	G	77	chris-moore-4	9.0 Pts, 2.7 Reb, 1.3 Ast	JR
5	215	Donnie Stith	Virginia Beach, VA	F	78	donnie-stith-1	6.3 Pts, 5.1 Reb, 2.0 Ast	SO
20	195	Andrew Garcia	Pittsburgh, PA	G	74	andrew-garcia-1	5.4 Pts, 4.2 Reb, 3.2 Ast	JR
25	190	Matt Wheaton	Katy, TX	G	77	matt-wheaton-1	5.4 Pts, 2.6 Reb, 0.6 Ast	SO
11	185	Ryan Williams	Jonesboro, AR	G	74	ryan-williams-5	4.7 Pts, 2.0 Reb, 2.9 Ast	FR
40	237	Vytas Tatarunas		F	80	vytas-tatarunas-1	3.9 Pts, 3.4 Reb, 1.0 Ast	SR
44	200	Daniel Puckett	McEwen, TN	F	79	daniel-puckett-1	1.8 Pts, 2.0 Reb, 0.6 Ast	FR
22	265	Kory Castine	Marrero, LA	F	80	kory-castine-1	1.7 Pts, 1.6 Reb, 0.2 Ast	JR
4	190	Vincent Camper	Oxford, MS	G	75	vincent-camper-1	6.8 Pts, 2.8 Reb, 3.0 Ast	JR
