number	weight	playerName	hometown	pos	height	playerId	summary	class
25	187	Jared Jordan	Hartford, CT	G	74	jared-jordan-1	16.1 Pts, 4.8 Reb, 8.5 Ast	JR
13	174	Will Whittington	Kingwood, TX	G	75	will-whittington-1	15.4 Pts, 2.7 Reb, 1.6 Ast	JR
40	250	James Smith	Nyack, NY	C	84	james-smith-1	12.2 Pts, 5.8 Reb, 0.6 Ast	JR
32	222	Ryan Stilphen	Bay Village, OH	C	80	ryan-stilphen-1	12.1 Pts, 7.0 Reb, 1.1 Ast	SO
23	180	Carl Hood	Houston, TX	F	76	carl-hood-1	7.7 Pts, 4.5 Reb, 1.8 Ast	SR
22	193	Ben Farmer	Clinton, CT	G	77	ben-farmer-1	6.6 Pts, 2.9 Reb, 1.0 Ast	SO
5	225	Miles Orman	Englewood, NJ	F	77	miles-orman-1	3.5 Pts, 2.3 Reb, 0.5 Ast	JR
31	215	Shae McNamara	Milwaukee, WI	F	80	shae-mcnamara-1	3.0 Pts, 2.0 Reb, 0.4 Ast	SO
43	185	Gerald Carter	Harlem, NY	G	76	gerald-carter-1	2.0 Pts, 1.0 Reb, 0.5 Ast	FR
50	243	Marko Vucajnk		C	83	marko-vucajnk-1	0.5 Pts, 0.0 Reb, 0.0 Ast	FR
21	180	Kaylen Gregory		G	75	kaylen-gregory-1	0.3 Pts, 0.6 Reb, 0.0 Ast	FR
35	215	Vince Anthony	Burlington, NJ	F	76	vince-anthony-1	1.0 Pts, 1.0 Reb, 0.0 Ast	FR
10	200	James Sutton	Huntington Station, NY	G	73	james-sutton-1	0.2 Pts, 0.1 Reb, 0.0 Ast	SR
10	182	Joe Keegan	Brick, NJ	G	72	joe-keegan-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
2	178	Dave Magarity	Wappingers Falls, NY	G	72	dave-magarity-1	0.0 Pts, 0.0 Reb, 0.3 Ast	SO
