number	weight	playerName	hometown	pos	height	playerId	summary	class
25	210	Brandon Rush	Kansas City, MO	G	78	brandon-rush-1	13.5 Pts, 5.9 Reb, 2.0 Ast	FR
15	190	Mario Chalmers	Anchorage, AK	G	73	mario-chalmers-1	11.5 Pts, 2.2 Reb, 3.8 Ast	FR
3	205	Russell Robinson	New York, NY	G	73	russell-robinson-1	9.3 Pts, 3.1 Reb, 4.6 Ast	SO
30	225	Julian Wright	Chicago Heights, IL	F	80	julian-wright-1	8.5 Pts, 4.6 Reb, 1.8 Ast	FR
24	250	Sasha Kaun	Melbourne, FL	C	83	sasha-kaun-1	8.2 Pts, 5.3 Reb, 0.4 Ast	SO
23	240	C.J. Giles	Seattle, WA	F	83	cj-giles-1	6.2 Pts, 4.8 Reb, 0.4 Ast	SO
1	180	Jeff Hawkins	Kansas City, KS	G	71	jeff-hawkins-1	5.4 Pts, 1.9 Reb, 2.4 Ast	SR
32	253	Darnell Jackson	Oklahoma City, OK	F	81	darnell-jackson-1	6.3 Pts, 4.9 Reb, 0.3 Ast	SO
34	225	Christian Moody	Asheville, NC	F	80	christian-moody-1	3.4 Pts, 2.9 Reb, 0.5 Ast	SR
10	190	Jeremy Case	McAlester, OK	G	73	jeremy-case-1	2.5 Pts, 0.6 Reb, 0.4 Ast	SO
22	194	Micah Downs	Kirkland, WA	G	80	micah-downs-1	4.3 Pts, 2.2 Reb, 1.0 Ast	FR
20	195	Stephen Vinson	Lawrence, KS	G	74	stephen-vinson-1	1.4 Pts, 0.7 Reb, 1.3 Ast	SR
54	250	Matt Kleinmann	Overland Park, KS	C	82	matt-kleinmann-1	1.0 Pts, 0.4 Reb, 0.3 Ast	FR
5	200	Rodrick Stewart	Seattle, WA	G	76	rodrick-stewart-1	0.7 Pts, 0.4 Reb, 0.2 Ast	SO
