number	weight	playerName	hometown	pos	height	playerId	summary	class
31	225	Kevin Gardner	Palos Verdes, CA	F	80	kevin-gardner-1	13.7 Pts, 7.4 Reb, 1.0 Ast	SR
4	196	Corey Hassan	Merrimack, NH	F	76	corey-hassan-1	11.9 Pts, 3.6 Reb, 1.6 Ast	FR
20	205	Shaun Wynn	Brooklyn, NY	G	74	shaun-wynn-1	7.8 Pts, 4.6 Reb, 3.8 Ast	SR
21	276	Omari Peterkin		C	80	omari-peterkin-1	6.0 Pts, 4.3 Reb, 0.5 Ast	JR
5	158	Brian Macon	Boynton Beach, FL	G	69	brian-macon-1	5.7 Pts, 2.8 Reb, 3.9 Ast	JR
10	252	Ben Coblyn	Amherst, MA	F	80	ben-coblyn-1	5.3 Pts, 3.1 Reb, 0.4 Ast	FR
11	175	Bryan Geffen	Queens, NY	G	71	bryan-geffen-1	4.5 Pts, 2.1 Reb, 1.5 Ast	SO
24	205	Tony Gaffney	Berkley, MA	F	80	tony-gaffney-1	4.5 Pts, 3.2 Reb, 0.8 Ast	SO
1	205	Ibrahim Konate		F	80	ibrahim-konate-1	4.1 Pts, 3.8 Reb, 0.2 Ast	FR
32	170	Marques Johnson	Hazlet, NJ	G	71	marques-johnson-4	1.0 Pts, 0.6 Reb, 0.5 Ast	FR
25	205	Brendan Sullivan	Darien, CT	F	80	brendan-sullivan-1	1.2 Pts, 0.2 Reb, 0.2 Ast	FR
2	215	Matt Wolff	Walpole, MA	G	78	matt-wolff-1	0.0 Pts, 1.0 Reb, 0.8 Ast	SO
