number	weight	playerName	hometown	pos	height	playerId	summary	class
0	181	Justin Chiera	Colonia, NJ	G	73	justin-chiera-1	14.2 Pts, 2.1 Reb, 3.0 Ast	SR
35	175	Tristan Blackwood		G	72	tristan-blackwood-1	14.3 Pts, 3.1 Reb, 4.2 Ast	SO
5	224	Obie Nwadike	Jersey City, NJ	F	76	obie-nwadike-1	12.3 Pts, 10.3 Reb, 1.5 Ast	JR
21	195	Lenny Jefferson	Norwalk, CT	G	72	lenny-jefferson-1	10.5 Pts, 2.5 Reb, 2.6 Ast	SR
44	180	Javier Mojica	Auburn, MA	G	75	javier-mojica-1	8.9 Pts, 4.6 Reb, 1.8 Ast	JR
34	205	Jason Hickenbottom	Philadelphia, PA	F	76	jason-hickenbottom-1	8.1 Pts, 4.6 Reb, 1.3 Ast	SO
22	245	Jemino Sobers		F	79	jemino-sobers-1	3.9 Pts, 2.6 Reb, 0.5 Ast	JR
50	249	Ingo Beaudet	Forestville, CA	C	83	ingo-beaudet-1	1.3 Pts, 1.2 Reb, 0.1 Ast	JR
33	206	Chris Winters	East Lyme, CT	F	78	chris-winters-1	1.4 Pts, 0.6 Reb, 0.2 Ast	FR
32	190	John Williams	San Jose, CA	G	75	john-williams-5	4.3 Pts, 2.3 Reb, 1.7 Ast	FR
11	206	James Brown	Harlem, NY			james-brown-1	1.7 Pts, 1.7 Reb, 1.0 Ast	FR
15	232	Jermaine Middleton	Los Angeles, CA	C	87	jermaine-middleton-1	0.4 Pts, 0.3 Reb, 0.1 Ast	SO
32	220	Ed Gerrity	New Fairfield, CT	F	78	ed-gerrity-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
12	206	Zack Niland	Norwich, CT	G	75	zack-niland-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
