number	weight	playerName	hometown	pos	height	playerId	summary	class
14	220	Blagoj Janev		C	80	blagoj-janev-1	14.4 Pts, 4.5 Reb, 1.1 Ast	JR
33	215	Mike Christensen	Reston, VA	F	80	mike-christensen-1	9.4 Pts, 4.2 Reb, 1.8 Ast	SO
21	175	Jermaine Anderson	Beverly, MA	G	73	jermaine-anderson-2	8.0 Pts, 3.5 Reb, 3.0 Ast	JR
12	165	Chris Vetrano	Andover, MA	G	68	chris-vetrano-1	7.0 Pts, 1.4 Reb, 2.5 Ast	SO
4	205	Tyrece Gibbs	Brockton, MA	G	75	tyrece-gibbs-1	6.8 Pts, 3.2 Reb, 1.3 Ast	FR
23	210	Jamaal Caterina	Portland, ME	F	78	jamaal-caterina-2	6.3 Pts, 4.4 Reb, 1.1 Ast	JR
44	220	Brandon Odom	Dorchester, VA	F	77	brandon-odom-1	3.6 Pts, 1.8 Reb, 0.3 Ast	SO
13	200	Ioannis Karalis		G	76	ioannis-karalis-1	3.5 Pts, 1.7 Reb, 1.2 Ast	SR
22	220	Branimir Zeko		C	80	branimir-zeko-1	1.8 Pts, 1.6 Reb, 0.1 Ast	FR
25	204	George Djanabia	Milwaukee, WI	G	75	george-djanabia-1	0.4 Pts, 0.2 Reb, 0.1 Ast	SR
40	195	Shawn Tobey	Eliot, ME	F	77	shawn-tobey-1	0.1 Pts, 0.0 Reb, 0.0 Ast	SO
20	220	Matthew Abbott	Falmouth, MA	F	78	matthew-abbott-1	0.0 Pts, 0.7 Reb, 0.0 Ast	FR
