number	weight	playerName	hometown	pos	height	playerId	summary	class
13	216	Kyle Roemer	Martinez, CA	F	75	kyle-roemer-1	11.4 Pts, 3.4 Reb, 0.5 Ast	SO
14	180	Jon Simon	Phoenix, AZ	G	72	jon-simon-1	9.3 Pts, 2.0 Reb, 1.5 Ast	JR
51	180	Alvin Reed	San Bernardino, CA	G	73	alvin-reed-1	10.0 Pts, 2.2 Reb, 3.0 Ast	SR
4	250	Kendall Chones	Cleveland, OH	F	79	kendall-chones-1	8.4 Pts, 4.3 Reb, 0.7 Ast	SO
1	218	Kyle Chones	Cleveland, OH	F	78	kyle-chones-1	5.8 Pts, 5.0 Reb, 1.4 Ast	SO
33	204	Dan Gentile	Midland Park, NJ	F	77	dan-gentile-1	4.0 Pts, 1.9 Reb, 0.7 Ast	JR
30	218	Jon Foss	Tiskilwa, IL	F	79	jon-foss-1	4.4 Pts, 2.8 Reb, 0.5 Ast	SR
55	251	Marc Daniels	Aurora, IL	C	81	marc-daniels-1	3.3 Pts, 4.0 Reb, 0.6 Ast	SR
10	204	Todd Checovich	North Hampton, NH	G	76	todd-checovich-1	2.5 Pts, 2.3 Reb, 1.2 Ast	JR
42	240	Peter Minchella	West Lafayette, IN	C	82	peter-minchella-1	1.8 Pts, 1.6 Reb, 0.3 Ast	SO
22	250	Simon Knight	Berkeley, CA	C	80	simon-knight-1	1.4 Pts, 1.2 Reb, 0.5 Ast	JR
5	195	Trevaron Vinson	Arlington, TX	G	74	trevaron-vinson-1	0.8 Pts, 0.8 Reb, 0.6 Ast	FR
