number	weight	playerName	hometown	pos	height	playerId	summary	class
30	205	Arizona Reid	Gaffney, SC	F	77	arizona-reid-1	18.3 Pts, 8.9 Reb, 1.7 Ast	SO
23	180	Akeem Scott	Harlem, NY	G	73	akeem-scott-1	14.1 Pts, 3.7 Reb, 2.2 Ast	SR
10	230	Issa Konare		F	80	issa-konare-1	9.6 Pts, 5.2 Reb, 0.7 Ast	SR
1	190	Mike Jefferson	Kansas City, MO	G	70	mike-jefferson-1	8.1 Pts, 2.2 Reb, 3.2 Ast	JR
21	190	Justin Dunn	La Grange, NC	F	75	justin-dunn-1	7.2 Pts, 2.2 Reb, 1.4 Ast	FR
10	175	Landon Quick	High Point, NC	G	73	landon-quick-1	5.2 Pts, 2.3 Reb, 3.7 Ast	JR
24	205	Troy Bowen	Nashua, NH	G	76	troy-bowen-1	4.6 Pts, 1.6 Reb, 1.0 Ast	FR
2	235	Jerald Minnis	Miami, FL	C	79	jerald-minnis-1	3.1 Pts, 2.8 Reb, 0.2 Ast	SO
3	215	Melvin Crowder	Charlotte, NC	G	76	melvin-crowder-1	2.9 Pts, 1.5 Reb, 0.6 Ast	FR
31	220	Josh Lamons	Miami, FL	F	80	josh-lamons-1	1.5 Pts, 0.8 Reb, 0.0 Ast	FR
33	210	Terrance Stokes	Orlando, FL	C	84	terrance-stokes-1	2.0 Pts, 1.9 Reb, 0.1 Ast	SO
14	175	Kyle Witek	Brevard, NC	G	73	kyle-witek-1	0.6 Pts, 0.5 Reb, 0.0 Ast	SO
22	170	Mike Davidson	Concord, NC	G	74	mike-davidson-1	0.4 Pts, 0.2 Reb, 0.1 Ast	FR
