number	weight	playerName	hometown	pos	height	playerId	summary	class
15	216	Shaun Williams	Irvington, NJ	F	78	shaun-williams-1	16.4 Pts, 6.4 Reb, 1.7 Ast	JR
2	170	Quenton Pryor	Eupora, MS	F	76	quenton-pryor-1	10.6 Pts, 3.7 Reb, 2.7 Ast	JR
23	170	Quinton Smith	Radcliff, KY	G	77	quinton-smith-1	7.2 Pts, 2.1 Reb, 2.4 Ast	SR
22	215	Ryan Allen	Columbus, OH	F	79	ryan-allen-1	6.3 Pts, 3.3 Reb, 0.9 Ast	SO
21	190	Cordaryl Ballard	Westerville, OH	G	75	cordaryl-ballard-1	6.2 Pts, 2.7 Reb, 1.3 Ast	FR
20	175	Tyke Cockerham	Indianapolis, IN	G	74	tyke-cockerham-1	6.7 Pts, 2.3 Reb, 2.0 Ast	FR
32	210	Stan Januska	Fort Lauderdale, FL	G	78	stan-januska-1	3.2 Pts, 1.5 Reb, 0.7 Ast	FR
53	235	Clinton Reisz	Whitesville, KY	C	82	clinton-reisz-1	2.9 Pts, 3.0 Reb, 0.5 Ast	FR
43	230	Cory Burns	Peru, IN	F	80	cory-burns-1	3.8 Pts, 2.8 Reb, 1.1 Ast	SR
34	195	Tristan Rogers	Kokomo, IN	G	76	tristan-rogers-1	1.9 Pts, 1.6 Reb, 0.5 Ast	FR
4	180	Deron Brown	Paris, KY			deron-brown-1	2.1 Pts, 0.6 Reb, 0.6 Ast	FR
25	185	Brent Hottell	Guston, KY			brent-hottell-1	1.7 Pts, 0.0 Reb, 0.0 Ast	FR
10	165	Alex Hall	Memphis, IN			alex-hall-1	0.5 Pts, 0.5 Reb, 0.2 Ast	FR
33	185	David Markey	Grayson, KY			david-markey-1	1.0 Pts, 0.5 Reb, 0.0 Ast	FR
