number	weight	playerName	hometown	pos	height	playerId	summary	class
10	185	Chris Alexander	Lawton, OK	G	73	chris-alexander-3	15.7 Pts, 3.3 Reb, 1.4 Ast	SR
33	210	DeForrest Riley-Smith	Cincinnati, OH	G	78	deforrest-riley-smith-1	10.9 Pts, 4.1 Reb, 1.5 Ast	JR
32	225	Peter Cipriano	Jersey City, NJ	F	81	peter-cipriano-1	10.2 Pts, 8.5 Reb, 1.3 Ast	SR
30	205	Alvin Mott	Atlanta, GA	G	78	alvin-mott-1	7.0 Pts, 3.6 Reb, 0.8 Ast	JR
53	240	Jerrid Campbell	Dayton, OH	C	81	jerrid-campbell-1	6.2 Pts, 6.3 Reb, 1.8 Ast	JR
55	210	Ralph Hishaw	Tulsa, OK	F	79	ralph-hishaw-1	6.3 Pts, 4.3 Reb, 2.2 Ast	SO
25	185	Steffon Wiley	Dallas, TX	G	73	steffon-wiley-1	4.2 Pts, 1.7 Reb, 1.1 Ast	FR
5	185	Brandon Wardlow	Bowling Green, KY	G	73	brandon-wardlow-1	3.2 Pts, 2.3 Reb, 1.6 Ast	SR
23	157	Javaris Bradford	Atlanta, GA	G	70	javaris-bradford-1	1.9 Pts, 0.9 Reb, 0.7 Ast	FR
35	200	Geri Guillory	Burlington, VT	G	74	geri-guillory-1	0.6 Pts, 0.7 Reb, 0.1 Ast	SO
44	255	Jefny Anderson-Brown		C	82	jefny-anderson-brown-1	0.6 Pts, 0.9 Reb, 0.0 Ast	SO
31	190	Jazz Williams	Houston, TX	G	77	jazz-williams-1	2.7 Pts, 0.7 Reb, 0.0 Ast	FR
