number	weight	playerName	hometown	pos	height	playerId	summary	class
22	185	Jarrius Jackson	Monroe, LA	G	73	jarrius-jackson-1	20.5 Pts, 4.1 Reb, 2.9 Ast	JR
3	208	Martin Zeno	Sulphur, LA	G	77	martin-zeno-1	13.7 Pts, 5.3 Reb, 2.8 Ast	SO
33	230	Dior Lowhorn	San Francisco, CA	F	79	dior-lowhorn-1	7.2 Pts, 3.9 Reb, 0.3 Ast	FR
44	250	Darryl Dora	Gonzales, TX	F	81	darryl-dora-1	7.6 Pts, 4.6 Reb, 3.0 Ast	JR
32	245	Jon Plefka	New Britain, CT	F	80	jon-plefka-1	6.2 Pts, 4.1 Reb, 0.6 Ast	JR
20	181	Alan Voskuil	Bedford, TX	G	75	alan-voskuil-1	3.6 Pts, 1.6 Reb, 0.9 Ast	FR
13	210	Terry Martin	Monroe, LA	G	78	terry-martin-1	7.4 Pts, 3.6 Reb, 1.9 Ast	FR
30	208	Michael Prince	Plano, TX	F	79	michael-prince-1	2.7 Pts, 2.5 Reb, 1.6 Ast	FR
31	220	Tanner Ogden	Seminole, TX	F	79	tanner-ogden-1	2.8 Pts, 1.1 Reb, 0.9 Ast	JR
5	197	Drew Coffman	Midland, TX	G	73	drew-coffman-1	4.3 Pts, 0.8 Reb, 2.5 Ast	JR
33	176	LucQuente White	Midland, TX	G	73	lucquente-white-1	2.0 Pts, 1.5 Reb, 1.6 Ast	JR
33	235	Jeremy Buttell	Colleyville, TX	F	79	jeremy-buttell-1	1.3 Pts, 1.4 Reb, 0.2 Ast	FR
55	275	Dazzmond Thornton	Denver, CO	F	83	dazzmond-thornton-1	1.2 Pts, 1.4 Reb, 0.2 Ast	FR
