number	weight	playerName	hometown	pos	height	playerId	summary	class
2	190	Brian Mason	Dominica, WI	F	77	brian-mason-1	14.3 Pts, 6.1 Reb, 0.7 Ast	JR
42	235	Thurman Zimmerman	Columbia, SC	F	77	thurman-zimmerman-1	11.0 Pts, 8.0 Reb, 2.6 Ast	SR
3	190	Derrick Davis	Washington, DC	G	72	derrick-davis-2	7.8 Pts, 2.7 Reb, 2.6 Ast	SO
10	160	William Sago	Los Angeles, CA	G	71	william-sago-1	5.6 Pts, 1.2 Reb, 0.8 Ast	JR
4	185	Robert Baker	Rowland, NC	G	74	robert-baker-1	4.8 Pts, 2.7 Reb, 0.8 Ast	SO
12	165	Bennie Washington	Pensacola, FL	G	69	bennie-washington-1	3.9 Pts, 1.1 Reb, 1.1 Ast	JR
35	210	Chris Lee	Washington, DC	C	80	chris-lee-1	3.9 Pts, 4.2 Reb, 0.6 Ast	JR
25	235	Julius Carter	North Charleston, SC	F	80	julius-carter-1	4.1 Pts, 2.7 Reb, 0.2 Ast	FR
32	265	Chris Miller-Williams	Stone Mountain, GA	C	77	chris-miller-williams-1	4.2 Pts, 2.4 Reb, 0.3 Ast	FR
1	185	Travis Jones	Orlando, FL	G	74	travis-jones-1	5.4 Pts, 2.4 Reb, 0.9 Ast	JR
5	185	William Adams	Rock Hill, SC		75	william-adams-1	3.2 Pts, 1.2 Reb, 0.5 Ast	FR
25	210	Joe Fincher	Savannah, GA	C	84	joe-fincher-1	0.9 Pts, 1.1 Reb, 0.0 Ast	FR
31	200	Taurean Hutchinson				taurean-hutchinson-1	0.4 Pts, 0.8 Reb, 0.3 Ast	FR
40	230	Darris Jackson	Clover, SC	F	78	darris-jackson-1	0.5 Pts, 0.2 Reb, 0.1 Ast	SO
15	185	Jason Flagler	Woodbridge, VA	G	76	jason-flagler-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
