number	weight	playerName	hometown	pos	height	playerId	summary	class
35	220	Noah Savage	Princeton, NJ	F	77	noah-savage-1	10.0 Pts, 2.9 Reb, 1.2 Ast	SO
3	165	Scott Greenman	Richland, NJ	G	70	scott-greenman-1	10.8 Pts, 2.0 Reb, 2.6 Ast	SR
20	210	Luke Owings	Hyattsville, MD	F	78	luke-owings-1	8.7 Pts, 3.9 Reb, 0.9 Ast	JR
4	200	Kyle Koncz	Strongsville, OH	F	79	kyle-koncz-1	7.4 Pts, 1.9 Reb, 1.1 Ast	SO
33	215	Justin Conway	Santa Fe, NM	F	76	justin-conway-1	8.8 Pts, 4.2 Reb, 3.1 Ast	JR
15	210	Edwin Buffmire	Scottsdale, AZ	G	76	edwin-buffmire-1	4.8 Pts, 2.2 Reb, 1.4 Ast	JR
34	210	Michael Strittmatter	Phoenix, AZ	F	80	michael-strittmatter-1	2.9 Pts, 1.6 Reb, 0.8 Ast	FR
54	200	Harrison Schaen	Huntington Beach, CA	C	80	harrison-schaen-1	3.6 Pts, 2.1 Reb, 0.3 Ast	SO
23	215	Patrick Ekeruo	Hayward, CA	C	80	patrick-ekeruo-1	3.7 Pts, 2.0 Reb, 0.9 Ast	JR
24	200	Kevin Steuerer	Ossining, NY	G	77	kevin-steuerer-1	2.2 Pts, 0.9 Reb, 1.3 Ast	SO
	195	Geoff Kestler	Pittsburgh, PA	G	75	geoff-kestler-1	2.6 Pts, 1.8 Reb, 0.6 Ast	FR
15	180	Alex Okafor	San Jose, CA	F	78	alex-okafor-1	1.2 Pts, 1.5 Reb, 0.6 Ast	FR
12	195	Max Schafer	Wayne, NJ	G	74	max-schafer-1	2.0 Pts, 1.3 Reb, 1.0 Ast	JR
10	190	Matt Sargeant	Huntington Beach, CA	G	76	matt-sargeant-1	0.7 Pts, 1.3 Reb, 1.7 Ast	SO
2	200	Jason Briggs	Olympia, WA	G	74	jason-briggs-1	0.0 Pts, 0.0 Reb, 0.5 Ast	FR
32	215	Zach Woolridge	Sherman Oaks, CA	G	78	zach-woolridge-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
