number	weight	playerName	hometown	pos	height	playerId	summary	class
2	185	Chris Quinn		G	74	chris-quinn-1	17.7 Pts, 3.8 Reb, 6.4 Ast	SR
15	200	Colin Falls	Park Ridge, IL	G	77	colin-falls-1	13.8 Pts, 2.2 Reb, 1.7 Ast	JR
34	252	Torin Francis	Boston, MA	F	83	torin-francis-1	11.6 Pts, 9.4 Reb, 1.7 Ast	SR
43	220	Russell Carter	Paulsboro, NJ	G	76	russell-carter-1	11.5 Pts, 5.1 Reb, 1.5 Ast	JR
23	195	Kyle McAlarney	Staten Island, NY	G	73	kyle-mcalarney-1	6.6 Pts, 1.7 Reb, 2.5 Ast	FR
31	232	Rob Kurz	Lower Gwynedd, PA	F	81	rob-kurz-1	6.4 Pts, 5.1 Reb, 0.6 Ast	SO
11	256	Rick Cornett	Country Club Hills, IL	F	80	rick-cornett-1	5.4 Pts, 3.6 Reb, 0.3 Ast	SR
40	245	Luke Zeller	Washington, IN	F	83	luke-zeller-1	3.4 Pts, 3.1 Reb, 1.0 Ast	FR
42	210	Ryan Ayers	Blue Bell, PA	G	80	ryan-ayers-1	1.1 Pts, 0.7 Reb, 0.2 Ast	FR
33	228	Zach Hillesland	Toledo, OH	F	81	zach-hillesland-1	0.6 Pts, 0.2 Reb, 0.2 Ast	FR
24	210	Chris Murphy	Downers Grove, IL	F	79	chris-murphy-1	0.4 Pts, 0.4 Reb, 0.0 Ast	SR
35	190	Kieran Piller	Endicott, NY	G	74	kieran-piller-1	0.7 Pts, 0.0 Reb, 0.0 Ast	FR
