number	weight	playerName	hometown	pos	height	playerId	summary	class
14	205	Levi Stukes	Randallstown, MD	G	73	levi-stukes-1	11.6 Pts, 3.1 Reb, 1.6 Ast	JR
2	210	Sundiata Gaines	Jamaica, NY	G	73	sundiata-gaines-1	10.3 Pts, 5.1 Reb, 3.4 Ast	SO
33	190	Mike Mercer	Snellville, GA	G	76	mike-mercer-1	11.0 Pts, 3.0 Reb, 1.6 Ast	FR
25	205	Channing Toney	Snellville, GA	G	77	channing-toney-1	8.5 Pts, 2.7 Reb, 1.3 Ast	SO
31	195	Billy Humphrey	Chicago, IL	G	75	billy-humphrey-2	8.4 Pts, 3.7 Reb, 1.8 Ast	FR
15	225	Younes Idrissi		F	80	younes-idrissi-1	6.5 Pts, 3.5 Reb, 0.3 Ast	SO
44	255	David Bliss	Wausau, WI	C	82	david-bliss-1	4.4 Pts, 3.4 Reb, 0.8 Ast	SO
15	235	Steve Newman	Orlando, FL	F	81	steve-newman-1	4.9 Pts, 2.0 Reb, 0.4 Ast	JR
30	221	Terrance Woodbury	Virginia Beach, VA	G	79	terrance-woodbury-1	5.6 Pts, 2.9 Reb, 0.8 Ast	FR
45	280	Rashaad Singleton	Campbellton, FL	C	84	rashaad-singleton-1	1.9 Pts, 2.1 Reb, 0.2 Ast	FR
1	225	Kendrick Johnson	Morton, TX	F	82	kendrick-johnson-2	2.3 Pts, 2.1 Reb, 0.3 Ast	FR
3	195	Kevin Brophy		G	73	kevin-brophy-1	0.9 Pts, 0.6 Reb, 1.3 Ast	SO
10	180	Jay McAuley	Marietta, GA	G	73	jay-mcauley-1	0.8 Pts, 0.8 Reb, 0.0 Ast	SR
22	175	P.J. Bullock	Atlanta, GA	G	74	pj-bullock-1	0.5 Pts, 0.8 Reb, 0.2 Ast	JR
40	240	Sam Greavu	Gainsville, GA	F	81	sam-greavu-1	0.3 Pts, 0.2 Reb, 0.0 Ast	SO
11	173	Ron Aguilar				ron-aguilar-1	0.0 Pts, 0.5 Reb, 0.2 Ast	FR
23	195	Corey Butler	Decatur, GA	G	75	corey-butler-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
