number	weight	playerName	hometown	pos	height	playerId	summary	class
5	190	Darryl Hudson	Detroit, MI	F	76	darryl-hudson-1	12.1 Pts, 5.1 Reb, 1.4 Ast	JR
4	175	Will Gant	Dallas, TX	G	74	will-gant-1	10.6 Pts, 2.8 Reb, 1.6 Ast	JR
10	170	Louis Ford	Cambridge, MA	G	66	louis-ford-1	9.2 Pts, 2.8 Reb, 4.8 Ast	SR
32	215	Jason Trotter	Detroit, MI	F	79	jason-trotter-1	7.6 Pts, 5.1 Reb, 0.4 Ast	JR
3	170	Darek Mitchell	Ashland, VA	G	72	darek-mitchell-1	7.4 Pts, 1.9 Reb, 1.1 Ast	JR
33	210	Eugene Myatt	Philadelphia, PA	F	77	eugene-myatt-1	7.7 Pts, 3.5 Reb, 0.9 Ast	SO
23	190	James McBryde	Cleveland, OH	F	78	james-mcbryde-1	3.5 Pts, 2.4 Reb, 0.3 Ast	SR
22	205	Jeron Smith	Chino, CA	F	77	jeron-smith-1	3.4 Pts, 1.2 Reb, 0.6 Ast	SO
12	220	Stanley Greene	Camden, NJ	F	77	stanley-greene-1	2.3 Pts, 1.5 Reb, 0.5 Ast	JR
44	185	Bilal Russell	Fresno, CA	F	77	bilal-russell-1	3.1 Pts, 1.3 Reb, 0.5 Ast	SR
20	165	Christian Murphy	Greensboro, NC	G	74	christian-murphy-1	2.2 Pts, 0.4 Reb, 0.1 Ast	SO
25	177	Domonique Davis	Washington, DC	G	72	domonique-davis-1	3.1 Pts, 0.9 Reb, 0.6 Ast	FR
