number	weight	playerName	hometown	pos	height	playerId	summary	class
1	190	Donnie McGrath	Katonah, NY	G	76	donnie-mcgrath-1	15.1 Pts, 2.0 Reb, 2.7 Ast	SR
32	240	Randall Hanke	New York, NY	C	83	randall-hanke-1	13.0 Pts, 5.0 Reb, 0.3 Ast	SO
4	170	Sharaud Curry	Gainesville, GA	G	70	sharaud-curry-1	11.9 Pts, 3.1 Reb, 3.5 Ast	FR
15	240	Herbert Hill	Kinston, NC	F	82	herbert-hill-1	9.0 Pts, 4.8 Reb, 0.5 Ast	JR
11	235	Geoff McDermott	New Rochelle, NY	F	80	geoff-mcdermott-1	8.9 Pts, 9.0 Reb, 2.6 Ast	FR
13	210	Weyinmi Efejuku	Fresh Meadows, NY	G	77	weyinmi-efejuku-1	7.8 Pts, 2.4 Reb, 1.9 Ast	FR
33	225	Charlie Burch	Dorcester, MA	F	79	charlie-burch-1	4.8 Pts, 3.1 Reb, 0.8 Ast	SO
34	245	Jonathan Kale	Mattapan, MA	F	80	jonathan-kale-1	2.6 Pts, 2.7 Reb, 0.2 Ast	FR
13	245	DeSean White	Philadelphia, PA	F	79	desean-white-1	6.7 Pts, 1.2 Reb, 2.2 Ast	SO
12	170	Ray Cross	Cumberland, RI	G	71	ray-cross-1	0.4 Pts, 0.0 Reb, 0.3 Ast	SO
31	165	Timothy Englert	Ramsey, NJ	G	71	timothy-englert-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SR
25	240	Sean Van De Walle	Elmhurst, IL	F	76	sean-van-de-walle-1	0.5 Pts, 0.0 Reb, 0.0 Ast	JR
21	210	Chris Baudinet	Watertown, CT	G	77	chris-baudinet-1	0.0 Pts, 0.0 Reb, 0.5 Ast	FR
